0.000639117 0.169945
0.00390654 1.37591
0.00769474 1.62718
0.0115351 1.76526
0.0136195 1.77168
0.0173336 2.02561
0.0189051 11.5639
0.0196654 11.774
0.0208179 12.4539
0.0219129 12.6032
0.0222569 12.847
0.022272 12.9838
0.0232835 13.3587
0.0236985 13.6394
0.0246778 14.0778
0.0271039 14.2185
0.0271102 14.4708
0.0287566 14.9708
0.0290171 15.4035
0.0326727 15.4181
0.0336339 15.7138
0.0336376 15.8505
0.038265 15.996
0.0391048 46.2696
0.0393371 46.6562
0.0400406 46.8162
0.040494 46.9515
0.0408326 47.1322
0.0419694 47.8797
0.0419884 48.6757
0.0423991 49.0828
0.042443 49.0887
0.0424824 49.259
0.0429171 49.7053
0.0431987 50.1146
0.0442362 50.1307
0.0443755 50.299
0.0444578 50.4793
0.0445975 50.6603
0.0448242 50.6745
0.0452652 51.0353
0.0458975 51.2024
0.0467907 70.2279
0.0474241 70.9163
0.0476626 70.9188
0.0477423 71.1615
0.048074 71.1708
0.0484256 72.0035
0.0492351 72.2757
0.0510908 72.652
0.0513275 73.7467
0.0514763 73.8842
0.0519865 73.9037
0.0521315 74.4324
0.052335 74.4344
0.0524761 74.7009
0.0525433 74.8515
0.0527519 75.4442
0.0530142 76.6206
0.0545033 77.0217
0.0545541 77.2065
0.0546598 77.2141
0.0549826 77.5541
0.0552595 77.7259
0.055701 78.1284
0.0558225 78.9216
0.0572987 79.2796
0.0577266 80.0848
0.0593332 80.8096
0.0596198 81.2134
0.0598243 81.5912
0.0598568 81.7528
0.0600032 81.7589
0.0602944 81.7682
0.0611277 81.9437
0.0612767 81.9463
0.0617859 82.2398
0.0620416 82.2471
0.0620946 82.2489
0.0622486 82.5049
0.0629589 82.6723
0.063011 83.2801
0.0636467 83.4212
0.0638125 83.5759
0.0649037 83.7972
0.065209 84.1242
0.0652944 84.347
0.0653633 84.5148
0.0656268 84.7957
0.065687 84.9323
0.0659627 85.3934
0.0662103 86.0424
0.0664917 86.1854
0.0666625 86.7414
0.0667607 87.2849
0.0670683 87.287
0.0690342 87.6833
0.0697693 87.8219
0.0697765 87.9785
0.0702929 88.0096
0.0706701 88.2907
0.0707581 88.5211
0.0708927 88.5353
0.0710111 88.6743
0.0714723 88.815
0.0717158 89.026
0.0721877 89.9999
0.0727526 90.0087
0.0728126 90.21
0.0731151 90.4095
0.0735763 90.6727
0.073753 90.8516
0.0744257 91.0167
0.0744474 91.2551
0.0744976 91.3098
0.0746378 91.4455
0.0747825 91.5982
0.0747869 91.813
0.0761844 92.14
0.0762709 92.4037
0.0763095 92.9784
0.0763286 93.1445
0.0766419 93.1462
0.0771607 94.2819
0.0774859 94.4837
0.0777298 95.3586
0.0781626 95.6277
0.0785003 95.7403
0.0799927 95.92
0.0815328 96.055
0.0820437 96.2028
0.0820615 96.2667
0.0822437 96.6158
0.0826322 96.8
0.0830717 97.114
0.0835216 98.6113
0.0846652 98.7519
0.084961 98.9653
0.0854476 99.179
0.085449 99.3922
0.0854819 194.507
0.0860582 194.524
0.086168 195.408
0.0865472 195.454
0.08688 195.952
0.087024 196.117
0.0874663 196.274
0.087676 196.572
0.0879 196.711
0.0879653 196.898
0.088033 197.767
0.0882358 197.909
0.0885263 198.305
0.088579 198.375
0.0890458 198.67
0.0896392 198.806
0.0896605 198.815
0.0899488 202.236
0.0901186 202.241
0.0901558 202.569
0.090342 202.821
0.0903995 203.852
0.0906104 203.868
0.090791 206.123
0.0908488 206.55
0.0909159 206.772
0.0918869 206.948
0.0919764 207.092
0.0920713 207.429
0.0924167 207.631
0.0925117 207.632
0.0932451 207.635
0.0932518 207.748
0.0934413 207.884
0.0935818 208.024
0.0936985 208.245
0.0939013 208.879
0.0952811 209.711
0.0955468 210.305
0.095593 210.309
0.0957477 211.247
0.0958166 211.499
0.0963722 211.901
0.0968225 212.408
0.0968394 213.383
0.0970375 213.389
0.0971639 213.537
0.0971816 213.678
0.0980987 214.649
0.0981306 215.19
0.0986623 227.107
0.0996892 227.307
0.0998214 227.529
0.0999402 227.76
0.0999853 228.039
0.100137 228.234
0.100275 228.246
0.100366 228.628
0.100507 229.035
0.101007 230.15
0.101028 230.451
0.101148 230.72
0.101306 230.957
0.101801 231.105
0.102039 231.311
0.102077 231.524
0.102296 232.379
0.103367 232.609
0.103481 233.778
0.103519 234.283
0.103706 235.427
0.103871 238.335
0.104444 238.608
0.104624 238.805
0.104907 238.91
0.10522 239.045
0.105317 239.369
0.105339 239.728
0.105613 244.829
0.105854 245.471
0.106177 245.628
0.106259 245.828
0.107513 246.173
0.107577 246.309
0.107637 247.302
0.107681 247.497
0.107777 247.636
0.107853 247.811
0.107859 248.537
0.108035 248.545
0.108386 248.813
0.108569 249.07
0.108714 249.208
0.109116 249.244
0.109361 249.594
0.10959 249.651
0.109792 250.237
0.10983 251.221
0.110003 251.458
0.110596 251.465
0.110615 251.485
0.111955 251.743
0.112256 251.749
0.11238 252.761
0.112565 253
0.112579 253.84
0.113557 253.869
0.113838 254.182
0.114172 254.576
0.114786 254.921
0.115613 255.092
0.116202 255.353
0.11625 255.899
0.117208 256.626
0.117262 257.175
0.11729 257.453
0.117569 257.468
0.117752 258.109
0.117807 258.719
0.118013 259.418
0.118233 259.554
0.118713 259.717
0.118831 259.854
0.118978 259.863
0.119114 262.058
0.119233 262.194
0.119481 262.386
0.119574 262.594
0.119605 262.596
0.120012 262.849
0.120398 263.843
0.120424 264.747
0.120435 265.173
0.120979 265.324
0.121125 265.495
0.121139 265.99
0.121881 266.155
0.121954 266.45
0.122108 267.029
0.122133 267.031
0.122455 267.06
0.122467 267.267
0.122489 267.268
0.122794 267.287
0.123084 267.525
0.123154 268.08
0.123184 268.237
