0.00121323 0.0014779
0.00766581 0.413085
0.0224832 0.590835
0.0259798 1.04263
0.0329971 1.04945
0.039848 1.25296
0.0415951 1.25759
0.0430332 1.25947
0.0452207 1.60374
0.0466663 1.73869
0.0477946 2.07915
0.0552397 2.27834
0.0582296 3.061
0.0645806 3.27253
0.0654942 3.44252
0.0702246 3.7084
0.07285 3.89796
0.07515 4.22168
0.0772043 6.15118
0.077965 6.49835
0.0786248 6.90639
0.0809918 7.2225
0.0817816 7.45331
0.084987 7.67045
0.085102 8.04158
0.0870269 9.47177
0.0883576 10.3222
0.0908645 10.6193
0.091102 10.8867
0.0912321 12.5878
0.091238 12.6839
0.0924901 13.2344
0.0925844 13.6288
0.0933495 14.9788
0.0945782 14.9841
0.0996148 14.9886
0.0999485 15.546
0.100055 16.1894
0.10028 16.331
0.101131 16.3525
0.102409 16.5264
0.102801 16.5318
0.103044 16.6739
0.103674 16.9332
0.105478 17.2434
0.106253 17.2797
0.106391 18.2549
0.106648 18.452
0.106895 18.4631
0.107161 18.498
0.108038 18.7217
0.108812 18.8599
0.108852 19.0984
0.1102 19.2008
0.11036 19.2026
0.11164 19.2113
0.113426 19.5939
0.113843 19.8888
0.115377 20.812
0.115472 21.1782
0.11665 21.3196
0.11702 21.6363
0.117576 21.7744
0.1181 22.1131
0.119005 22.5128
0.120788 22.7186
0.121734 23.1357
0.122958 23.3954
0.123507 23.4065
0.124213 23.5884
0.124767 23.7794
0.12482 23.9988
0.127261 24.0094
0.129552 24.1495
0.130382 24.1854
0.130476 24.4838
0.130932 24.7785
0.131456 24.9759
0.134164 24.9779
0.134766 25.1188
0.135163 25.261
0.135967 25.9372
0.138895 26.5047
0.138899 26.8001
0.139162 27.2558
0.141963 27.9242
0.142044 28.202
0.142167 28.34
0.142961 28.7093
0.144639 28.8514
0.146635 31.1744
0.147895 31.4851
0.147919 31.8054
0.150836 31.8418
0.152104 31.8436
0.153944 31.8825
0.155039 32.136
0.155172 32.3456
0.15561 32.864
0.157853 33.1255
0.158316 33.2617
0.158878 34.2626
0.159659 34.2642
0.16183 34.465
0.163158 35.5964
0.163509 35.9123
0.165032 36.0952
0.165768 36.1219
0.166142 38.0541
0.167454 38.0564
0.167485 38.5966
0.167995 38.5997
0.16917 38.8011
0.16957 39.1058
0.170098 39.4021
0.170198 39.4049
0.17073 39.552
0.171409 39.7713
0.171488 40.0297
0.171505 40.2823
0.171758 40.6941
0.17182 40.6987
0.17189 40.9169
0.172041 41.0975
0.172948 41.1299
0.173128 41.5076
0.173382 41.5091
0.173455 42.6305
0.17394 42.9394
0.174024 42.9472
0.174855 43.0822
0.175316 43.325
0.175775 43.3507
0.176297 43.9775
0.176316 44.1787
0.178055 44.319
0.178374 44.8092
0.178705 54.8699
0.178812 55.063
0.179968 55.27
0.180584 55.8404
0.182514 55.8427
0.182874 56.0693
0.183021 56.2936
0.184686 56.4389
0.185675 56.5785
0.185742 56.7145
0.185937 56.8532
0.18911 57.0517
0.189169 57.3504
0.189603 57.6435
0.189963 58.1995
0.190204 58.6668
0.191165 58.9136
0.191715 59.1465
0.191732 59.1486
0.192196 59.4558
0.192593 59.7282
0.1926 60.0858
0.192615 60.8648
0.192763 62.6734
0.192808 63.3204
0.19321 63.4592
0.193272 63.5002
0.193314 64.176
0.193783 64.6853
0.193969 65.8244
0.194299 66.075
0.194744 66.2152
0.195221 66.3724
0.19604 66.5508
0.196082 66.5627
0.196119 67.7789
0.196618 67.8274
0.197156 67.8368
0.198832 68.0335
0.200259 68.3562
0.200685 68.6835
0.201536 68.8638
0.202558 69.8824
0.202752 70.7548
0.203373 71.0001
0.203644 71.5833
0.203992 71.8743
0.205194 71.8823
0.2057 72.1022
0.205749 72.6599
0.205955 73.0374
0.207156 73.1867
0.207528 73.4541
0.210639 73.6167
0.211018 73.7897
0.211437 73.7921
0.211913 74.3127
0.212013 74.3189
0.212334 74.6575
0.212993 74.7989
0.214228 75.0343
0.214317 75.1968
0.216443 75.3744
0.217753 75.7493
0.21853 75.982
0.220037 76.1204
0.220889 76.2796
0.22209 76.5091
0.223294 76.6611
0.223296 77.1536
0.223768 77.2883
0.22392 77.5388
0.224841 77.7189
0.225445 78.2109
0.225562 78.9346
0.225889 79.076
0.226288 79.6328
0.227846 80.4756
0.228134 82.4802
0.228566 82.6188
0.228881 82.7585
0.229513 82.9329
0.229992 83.2447
0.230074 83.4145
0.231361 83.5719
0.231756 83.9499
0.231763 84.2438
0.231777 84.3846
0.231784 84.8912
0.232124 85.3965
0.232354 86.3293
0.234352 86.7403
0.234981 87.2272
0.235484 87.4586
0.235726 87.6005
0.235956 87.7887
0.236052 88.2547
0.236254 88.8004
0.236726 88.8199
0.23769 88.9619
0.237713 89.4984
0.238199 89.9371
0.238598 90.0787
0.23908 90.2897
0.240201 90.9532
0.240328 92.0037
0.24133 92.0053
0.241466 92.1686
0.242434 92.4265
0.242628 92.7797
0.244132 92.975
0.244397 93.2169
0.244959 93.3561
0.245634 96.0027
0.246381 97.3435
0.246836 97.5347
0.247191 98.035
0.247422 98.3609
0.247605 98.3667
0.247994 98.3727
0.248766 99.2676
0.24897 99.3151
0.249157 100.055
0.249473 100.063
0.249832 100.117
0.249967 100.122
0.251771 100.299
0.251816 100.961
0.252099 100.969
0.252372 101.175
0.254781 101.439
0.255611 101.449
0.255638 101.704
0.257383 101.863
0.257455 102.197
0.258476 102.791
0.258778 102.795
0.258964 103.437
0.259011 103.717
0.259505 103.852
0.259894 104.186
0.260696 104.921
0.261308 105.092
0.262171 105.279
0.262307 105.567
0.262514 105.998
0.262715 106.275
0.264699 106.411
0.265066 106.428
0.265685 106.568
0.265863 106.895
0.266669 107.035
0.266947 107.044
0.267167 107.191
0.267869 108.095
0.268477 108.096
0.26885 108.41
0.269856 108.864
0.270862 109.006
0.27217 109.553
0.272798 109.803
0.272971 109.941
0.273007 110.893
0.273687 111.094
0.274588 111.273
0.274791 111.29
0.274909 111.777
0.275073 111.913
0.275874 112.17
0.276476 112.171
0.277537 112.367
0.277909 112.625
0.277954 112.851
0.278124 113.25
0.278445 113.255
0.279108 113.391
0.279531 113.406
0.279588 113.433
0.280862 114.782
0.281088 115.052
0.281784 124.077
0.282172 124.546
0.282325 124.698
0.282867 124.699
0.282896 124.989
0.283335 125.474
0.283525 125.475
0.283613 125.968
0.283928 125.97
0.28394 126.663
0.283998 126.984
0.285329 127.175
0.285455 127.315
0.28548 127.317
0.285894 128.291
0.286238 128.436
0.287271 128.648
0.288304 128.786
0.289304 129.137
0.290129 129.767
0.290262 130.019
0.290806 130.241
0.290974 130.659
0.29132 131.014
0.292015 131.295
0.292021 131.725
0.292915 132.341
0.293078 132.667
0.293138 132.982
0.293219 133.178
0.295023 133.382
0.295584 133.806
0.295795 133.943
0.296007 134.18
0.29688 134.318
0.29844 134.581
0.299003 134.926
0.299016 135.191
0.299341 135.587
0.299342 135.591
0.299788 136.074
0.299936 136.278
0.301523 136.451
0.301549 136.637
0.301561 136.891
0.301667 137.114
0.301774 137.147
0.303132 137.167
0.303902 138.033
0.304944 138.207
0.305034 138.209
0.30533 138.484
0.306189 138.939
0.307132 139.433
0.307826 140.325
0.308267 140.346
0.308402 140.949
0.308736 140.951
0.30879 142.302
0.308951 142.304
0.309434 142.649
0.309497 142.851
0.30961 142.861
0.30988 142.886
0.309921 143.517
0.309943 143.746
0.310822 143.89
0.311266 144.351
0.312161 144.679
0.312371 144.827
0.312574 145.189
0.314405 145.684
0.314516 146.059
0.314654 146.262
0.315344 146.612
0.315395 147.019
0.316476 148.092
0.317427 150.339
0.317599 150.946
0.31766 151.459
0.31811 151.755
0.318766 151.757
0.320324 152.033
0.320795 152.196
0.321626 152.373
0.321831 152.529
0.322285 152.535
0.322386 152.548
0.322493 153.093
0.323583 153.266
0.324288 153.401
0.324417 154.079
0.324611 154.478
0.325313 154.987
0.325491 154.988
0.326672 155.636
0.327157 155.802
0.327392 156.031
0.327789 156.584
0.327966 156.731
0.32835 156.868
0.328422 157.143
0.328969 158.313
0.329119 158.684
0.329363 158.686
0.329451 158.695
0.331379 158.862
0.331567 159.09
