0.0012489 0.251974
0.00784685 0.722909
0.0230003 0.910101
0.0263906 1.25984
0.0340413 1.75105
0.041951 2.17695
0.0422365 2.46234
0.0438377 2.97457
0.0460252 3.85495
0.0460811 4.16428
0.0479793 4.53957
0.049555 5.00698
0.0568671 5.21782
0.0585258 5.48725
0.0639691 5.75728
0.065728 6.4092
0.06719 6.87863
0.0687805 7.01512
0.0723879 7.5204
0.0776558 7.85602
0.084595 9.84178
0.085643 11.2377
0.0887613 11.6321
0.0888211 11.7677
0.0894239 12.4184
0.0910923 12.5725
0.0922878 12.9129
0.0947529 13.4432
0.0955521 13.458
0.100985 14.6216
0.101352 14.6539
0.101892 14.6564
0.102224 15.0934
0.10232 15.2793
0.103673 15.4204
0.104159 15.5586
0.104985 15.852
0.105187 15.8655
0.105253 16.1213
0.105382 16.2561
0.105508 16.5466
0.107503 17.0569
0.107698 17.0729
0.108305 17.2492
0.109258 17.7492
0.109431 17.7569
0.110194 18.2499
0.111538 18.4972
0.112617 18.8029
0.113721 18.8076
0.114738 19.3693
0.115134 19.8314
0.11521 20.4906
0.117085 20.7422
0.118036 20.9609
0.118515 21.1024
0.119569 21.4624
0.120874 21.475
0.121379 22.7612
0.121448 22.9542
0.122658 23.4601
0.125042 23.6335
0.125768 23.6512
0.12662 23.8972
0.126784 24.5821
0.127141 24.7176
0.127194 24.7581
0.127774 25.1978
0.129603 25.4861
0.130769 26.3008
0.131652 26.5149
0.131863 26.6538
0.1342 27.0904
0.134594 27.4818
0.134752 27.6004
0.136632 27.6229
0.137144 27.8079
0.138929 28.2202
0.139176 28.9406
0.141115 29.1987
0.146288 29.3365
0.146575 29.5799
0.147181 29.9732
0.147287 31.0865
0.147323 31.0999
0.14778 31.1215
0.14809 31.6431
0.148433 31.9115
0.148774 33.1916
0.149915 33.5169
0.150046 33.5199
0.151441 33.555
0.154334 33.782
0.155928 33.9363
0.16103 33.9388
0.163285 34.602
0.163752 35.6228
0.165211 36.1255
0.168265 36.2771
0.168908 36.4779
0.169564 36.8323
0.170435 37.1953
0.171467 37.5297
0.171784 37.7897
0.172241 37.9302
0.17256 37.9318
0.172684 38.5007
0.172776 38.6409
0.173645 39.0361
0.173731 39.2377
0.173858 39.7154
0.174882 39.8784
0.176058 40.3312
0.176278 40.4922
0.176672 40.6289
0.176892 40.6329
0.177152 40.8836
0.177437 40.8999
0.178084 41.2118
0.179054 41.3427
0.179251 41.5343
0.179602 41.9763
