0.00085256 0.746393
0.00511048 1.84456
0.0151395 2.00762
0.0179404 2.18427
0.0231079 2.40256
0.0283762 2.70512
0.0288126 3.28143
0.029166 3.53276
0.0294289 3.73182
0.0304878 4.1852
0.0311155 4.33803
0.0355679 4.56667
0.036227 4.70837
0.0384452 4.94783
0.0443411 8.4498
0.0469927 8.62533
0.050971 10.0398
0.0531781 10.2347
0.0536922 10.7017
0.0559731 11.0272
0.0575632 11.5025
0.057756 11.6618
0.0579524 11.8456
0.059033 12.0994
0.0600993 12.358
0.0601362 12.7927
0.0609273 13.1395
0.061551 18.4449
0.0645277 18.8486
0.064566 19.9083
0.0653866 20.1272
0.0665425 21.1183
0.0668028 21.717
0.0671759 21.8584
0.0672067 22.093
0.0672588 22.3409
0.0673481 23.0591
0.0678072 23.2373
0.0681215 23.584
0.0682139 23.8746
0.0685816 24.4391
0.0692207 24.6199
0.0706411 24.6492
0.0718993 24.6578
0.0721162 25.065
0.0721875 25.4201
0.0724052 25.5786
0.0729426 25.7246
0.0731514 26.5592
0.075056 26.7648
0.075692 26.9066
0.0763983 26.9092
0.078212 27.3687
0.0784119 27.7075
0.0798612 27.9436
0.0801807 28.1768
0.0812852 28.5512
0.0817624 28.96
0.0827429 28.9705
0.0828296 29.2214
0.0829919 29.3985
0.0836456 29.7158
0.0845475 29.8552
0.0845554 30.0835
0.085283 30.2768
0.0857753 30.7812
0.0859283 30.8003
0.0868885 30.9695
0.0871966 31.4502
0.0875509 31.6208
0.0877644 32.5165
0.0886923 32.9245
0.0892689 33.2491
0.0894682 33.3862
0.0900959 34.3589
0.0905867 34.5155
0.0908422 35.4288
0.0922235 36.183
0.0930432 36.3616
0.0938507 37.4745
0.0945443 38.0555
0.0947942 38.3271
0.094954 38.3958
0.0953821 38.5317
0.0962607 38.7352
0.0966288 38.9671
0.0973958 39.2632
0.098031 39.497
0.0983136 39.5019
0.0986837 40.0916
0.0989042 40.0931
0.0992746 40.249
0.0998374 40.2636
0.0999199 40.2707
0.100512 42.7458
0.100525 43.737
0.101242 44.1306
0.101293 44.1878
0.101558 44.327
0.102304 44.5114
0.102384 44.7477
0.103713 45.2973
0.104922 46.0509
0.107122 46.5795
0.108394 46.7732
0.108941 47.2024
0.109364 47.4454
0.109913 47.4664
0.110077 47.7919
0.112297 47.9567
0.112768 47.9704
0.112929 48.1122
0.112932 48.2876
0.113409 48.3
0.113522 48.5887
0.114069 48.725
0.114608 48.8914
0.115396 49.1827
0.115721 49.564
0.115746 49.8919
0.115808 50.2674
0.115991 50.5797
0.117399 50.9432
0.117529 51.7731
0.117951 51.913
0.118021 52.829
0.11851 52.9866
0.119135 53.1424
0.120115 53.549
0.120129 53.6992
0.120227 54.0142
0.120406 54.226
0.120434 54.2282
0.120645 54.4492
0.120985 54.5892
0.121109 54.591
0.122271 54.7691
0.122304 55.4283
0.122761 55.584
0.123612 55.5878
0.123798 55.7332
0.123807 56.0406
0.124164 56.5439
0.124544 56.7092
0.124685 56.9782
0.125606 56.9846
0.12619 57.004
0.126443 57.0239
0.126617 57.2289
0.12667 57.241
0.126769 57.5342
0.126817 58.2845
0.126862 58.4473
0.127526 58.7655
0.127916 59.4245
0.128116 59.6485
0.128457 59.802
0.128766 60.8089
0.1296 60.8182
0.131319 61.014
0.131917 62.3004
0.132119 62.835
0.132207 63.7508
0.132351 64.0787
0.132583 64.2513
0.132869 64.637
0.133537 64.953
0.133759 66.0892
0.133826 66.2979
0.134214 66.3293
0.134501 66.9008
0.134999 67.2638
0.135202 67.5129
0.13557 67.702
0.135597 68.155
0.13608 68.2944
0.136246 68.3757
0.136577 68.6807
0.136816 69.1555
0.136886 69.2956
0.137102 69.8085
0.137198 70.1072
0.137851 70.5319
0.138179 70.9183
0.138264 71.1213
0.138616 71.3067
0.138632 71.4456
0.139132 76.3497
0.139227 76.3585
0.139706 76.3689
0.140406 76.6991
0.140756 76.7591
0.140983 77.5472
0.143093 78.8256
0.143858 78.9897
0.144269 78.9953
0.144571 79.1787
0.144887 79.1831
0.144919 79.567
0.145069 79.8081
0.145081 80.4404
0.145808 81.5552
0.147023 81.7089
0.147484 81.7172
0.147733 81.7555
0.147785 82.1852
0.147976 85.8046
0.148692 86.1855
0.149013 86.3619
0.149539 86.921
0.149893 87.0563
0.150451 87.0576
0.150595 93.7634
0.15079 94.0104
0.152253 94.1968
0.153542 94.6762
0.153877 94.9466
0.153937 95.1007
0.154141 95.112
0.154186 95.3401
0.15426 95.482
0.154656 95.8781
0.154841 96.1562
0.155125 96.3422
0.155205 96.3436
0.155429 97.0999
0.155677 97.1098
0.155788 97.2449
0.156003 97.385
0.156198 98.5703
0.156301 98.9653
0.157467 99.1075
0.157702 99.3335
0.157932 99.7879
0.15844 100.101
0.158583 101.351
0.158826 101.557
0.159161 101.558
0.159574 102.977
0.160285 103.556
0.160307 103.813
0.160676 104.094
0.161051 104.575
0.161218 104.585
0.161572 104.885
0.161574 104.89
0.161655 105.307
0.161678 106.498
0.161692 106.5
0.161902 106.722
0.162283 107.403
0.162398 107.422
0.162486 107.472
0.162555 107.643
0.162782 107.65
0.162985 108.359
0.164333 108.513
0.164361 108.65
0.164407 108.87
0.164676 108.877
0.16616 108.89
0.166185 109.741
0.166239 109.903
0.166381 110.043
0.166468 110.209
0.166504 110.349
0.16652 110.484
0.166776 110.702
0.167046 137.902
0.167561 138.228
0.168346 146.939
0.168466 147.157
0.168662 147.38
0.168707 147.383
0.168774 147.853
0.1703 148.005
0.170304 148.091
0.170472 148.536
0.170933 149.082
0.17098 149.19
0.171884 149.368
0.171974 149.755
0.172049 150.713
0.172263 151.199
0.173017 151.679
0.174163 151.873
0.174281 152.899
0.174284 153.07
0.174569 153.337
0.174842 153.338
0.174872 153.344
0.175452 153.54
0.175652 154.387
0.175696 154.397
0.176188 155.224
0.176299 155.763
0.17648 156.664
0.178294 157.522
0.178486 157.781
0.178804 157.979
0.179276 158.237
0.179449 158.68
0.179535 158.687
0.179593 159.676
0.179981 160.217
0.180118 160.354
0.181213 160.995
0.18134 161.133
0.181604 161.211
0.182089 161.655
0.182311 162.622
0.182316 163.575
0.182738 164.419
0.183708 164.606
0.184003 165.022
0.184215 165.206
0.184505 166.559
0.184623 166.933
0.185481 166.948
0.186427 167.366
0.186562 167.504
0.186875 167.699
0.18738 167.95
0.187743 168.113
0.187823 168.6
0.188018 169.197
0.188199 169.199
0.188415 169.373
0.188628 169.551
0.188755 169.894
0.189705 170.047
0.190122 170.303
0.190585 170.485
0.192083 171.362
0.192893 172.452
0.193397 172.456
0.193602 172.608
0.194346 172.61
0.194718 172.768
0.194791 173.35
0.194973 173.357
0.195117 178.852
0.195952 178.858
0.19596 179.187
0.19635 179.339
0.196749 179.476
0.197217 179.7
0.197615 179.932
0.198311 180.068
0.198494 180.775
0.199624 180.968
0.199662 181.158
0.19992 181.375
0.200415 181.55
0.200581 181.752
0.200617 181.942
0.200634 182.595
0.200979 182.756
0.201022 182.771
0.201253 182.789
0.201917 183.074
0.202247 183.082
0.202738 183.582
0.203278 183.595
0.203643 183.597
0.204324 183.601
0.204452 184.034
0.204667 184.549
0.204912 184.59
0.205181 184.731
0.205236 184.995
0.205731 185.147
0.205761 185.332
0.205832 185.579
0.206247 185.902
0.206712 185.916
0.207538 186.079
0.207572 186.386
0.207636 186.638
0.208665 186.647
0.209085 186.676
0.20928 187.192
0.209304 187.331
0.210194 187.885
0.210289 187.887
0.210522 188.147
0.210862 188.303
0.2119 188.53
0.211953 188.734
0.212419 188.746
0.212925 188.785
0.213027 189.048
0.21334 189.092
0.213711 189.233
0.213947 189.421
0.214297 189.69
0.214573 189.835
0.21473 190.237
0.214911 190.436
0.21518 191.097
0.215294 191.671
0.215392 191.869
0.215897 192.097
0.215933 192.1
0.216075 192.325
0.216525 192.579
0.216571 193.201
0.217003 193.378
0.217199 193.787
0.217268 194.002
0.217321 194.187
0.217747 194.264
0.218339 194.285
0.218364 194.288
0.218498 194.424
0.21905 194.78
0.219397 194.921
0.219451 195.254
0.219636 195.476
0.219763 196.386
0.2201 216.059
0.220412 216.388
0.220471 216.747
0.220495 216.888
0.22155 216.891
0.222095 217.042
0.222271 217.215
0.22255 217.351
0.222789 217.491
0.222812 217.879
0.223032 218.434
0.223296 218.676
0.223445 218.812
0.223507 218.994
0.223742 219.155
0.224298 219.163
0.224495 219.44
0.224763 220.174
0.224806 220.345
0.225542 220.413
0.225711 220.972
0.225825 221.258
0.226356 221.436
0.2265 221.601
0.226733 221.737
0.226833 227.501
0.226915 227.973
0.226975 228.214
0.227364 228.909
0.227591 229.134
0.227757 229.299
0.227815 229.921
0.227849 230.765
0.227982 230.768
0.228116 231.008
0.228984 231.141
0.230188 231.276
0.230194 231.532
0.230358 231.76
0.231018 231.904
0.231079 232.06
0.23173 232.242
0.231971 234.717
0.232168 234.858
0.232755 234.861
0.23295 234.999
0.233349 235.328
0.233559 236.137
0.233633 236.558
0.233722 236.891
0.23414 237.111
0.234257 238.103
0.234544 238.334
0.234946 238.378
0.234966 238.521
0.235538 238.706
0.235587 239.628
0.235811 239.858
0.236042 240.177
0.236339 243.792
0.23682 244.035
0.237028 244.476
0.237255 245.01
0.237276 245.188
0.237284 245.204
0.237328 245.661
0.237507 245.966
0.237555 246.102
0.237658 247.145
0.238147 247.593
0.238247 247.595
0.238411 247.733
0.238715 247.775
0.238941 247.921
0.23915 248.6
0.239348 248.757
0.23959 249.532
0.239685 249.674
0.240319 249.895
0.240459 260.588
0.240771 261.602
0.241151 261.604
0.24156 261.809
0.241623 274.389
0.241637 274.933
0.241792 275.671
0.241937 275.919
0.242098 276.707
0.242566 277.456
0.242778 277.54
0.243554 278.794
0.24406 278.8
0.244535 279.048
0.244969 279.229
0.24504 279.288
0.245402 283.353
0.245772 283.879
0.246305 284.714
0.246594 285.179
0.246832 285.319
0.247135 285.544
0.247347 285.764
0.247631 285.935
0.247813 285.943
0.248238 286.114
0.248523 286.252
0.248554 286.463
0.248637 286.546
0.248821 286.551
0.248823 286.69
0.248974 287.141
0.249436 287.156
0.24963 287.841
0.251699 287.977
0.251988 288.061
0.252304 288.317
0.252345 288.318
0.252608 288.334
0.252861 288.605
0.253225 289.144
0.253768 289.283
0.25381 289.458
0.254327 290.181
0.254846 290.199
0.254906 290.25
0.254937 290.402
0.254956 290.538
0.25509 290.877
0.255477 291.017
0.255634 291.577
0.255743 291.903
0.256346 292.108
0.256648 292.93
0.25675 293.093
0.256774 293.269
0.257284 293.503
0.258158 293.726
0.258638 293.786
0.258808 293.791
0.258887 293.825
0.259069 294.045
0.259178 294.182
0.259637 294.342
0.259689 294.9
0.259937 295.094
0.260532 295.492
0.260814 296.276
0.260873 296.762
0.261108 296.952
0.26123 297.093
0.26138 297.23
0.261512 298.439
0.262094 298.961
0.26318 299.155
0.263201 299.337
0.26323 299.625
0.263278 299.654
0.263365 299.882
0.26389 300.215
0.264147 300.522
0.264185 301.222
0.264493 301.36
0.264605 301.644
0.26612 301.898
0.266259 305.343
0.266341 305.484
0.266664 305.62
0.2667 305.813
0.267352 305.98
0.267369 306.325
0.267428 307.2
0.267785 307.991
0.26786 308.191
0.267872 308.566
0.268344 308.571
0.268541 308.707
0.268579 309.737
0.268812 310.007
0.269144 310.627
0.269492 311.141
0.269503 311.156
0.269737 311.301
0.269776 311.688
0.269787 311.994
0.269974 312.133
0.270228 313.173
0.270544 315.964
0.270981 316.323
0.270996 316.563
0.271095 317.539
0.271811 317.687
0.272179 317.868
0.272218 318.04
0.272256 318.05
0.272332 318.476
0.272463 318.805
0.272592 318.812
0.272706 318.971
0.272898 319.398
0.272965 319.596
0.27335 320.53
0.273589 320.799
0.274017 320.801
0.274036 320.807
0.274399 321.504
0.274683 321.518
0.274866 321.528
0.274908 322.093
0.274911 322.241
0.275004 322.442
0.275068 322.449
0.275402 322.654
0.275531 322.658
0.275732 322.659
0.275801 323.374
0.275939 324.061
0.276013 324.196
0.276269 324.488
0.276306 324.587
0.276466 325.391
0.276948 325.908
0.277009 326.058
0.277639 326.246
0.278157 326.535
0.278336 326.538
0.278882 326.861
0.279003 327.151
0.279034 327.335
0.279428 328.528
0.279786 328.886
0.279835 329.025
0.279873 329.2
0.279889 329.424
0.279976 329.426
0.280377 329.741
0.28052 329.758
0.280635 329.896
0.28147 330.049
0.281493 330.248
0.281529 330.556
0.281578 331.178
0.28175 331.315
0.281939 331.661
0.281963 331.682
0.282212 332.58
0.28252 332.992
0.282566 333.359
0.282949 333.632
0.283141 334.015
0.283277 334.192
0.283443 334.504
0.283766 335.372
0.283944 336.785
0.284132 336.984
0.28448 337.986
0.284793 338.171
0.284823 338.307
0.284926 338.651
0.285391 338.846
0.285695 338.849
0.285821 339.002
0.286929 339.745
0.287 340.037
0.2872 340.969
0.287877 342.157
0.288092 342.251
0.288305 342.512
0.288317 343.175
0.288802 344.244
0.288852 344.45
0.289214 344.664
0.289646 345.094
0.289961 345.268
0.290331 345.533
0.290825 345.72
0.29085 345.857
0.29095 347.052
0.291016 347.078
0.291654 347.266
0.291774 348.252
0.291867 348.391
0.29192 348.53
0.292076 348.764
0.292174 349.088
0.292326 349.275
0.29299 349.29
0.293157 349.477
0.293426 349.664
0.293427 350.082
0.29403 350.419
0.294291 350.428
0.294703 350.831
0.295465 351.059
0.29567 351.194
0.296282 351.453
0.296346 351.594
0.296353 351.763
0.296432 352.494
0.296719 352.968
0.296827 352.988
0.297022 353.182
0.297295 354.082
0.297631 354.087
0.297752 354.295
0.298156 354.471
0.298532 354.616
0.298753 355.315
0.298974 355.321
0.299322 355.576
0.299448 355.951
0.300049 356.108
0.3001 356.26
0.300182 356.744
0.300445 357.021
0.300562 357.041
0.301034 357.423
0.301123 357.624
0.301562 358.077
0.30162 358.925
0.3018 359.686
0.302092 359.827
0.302171 360.143
0.30223 360.495
0.302506 360.809
0.30261 360.893
0.302693 362.162
0.302812 362.167
0.302856 362.783
0.303243 362.965
0.303356 363.254
0.303378 363.528
0.303422 363.538
0.303482 364.178
0.303597 364.185
0.303875 364.326
0.30443 364.588
0.304543 364.784
0.304694 364.786
0.305002 365.13
0.305075 365.305
0.305317 365.812
0.30532 366.051
0.305412 366.342
0.305488 366.502
0.305651 422.068
0.305721 423.281
0.305866 423.425
0.30592 423.695
0.306252 424.281
0.30664 424.435
0.306648 424.621
0.306683 424.841
0.30669 424.976
0.30676 425.113
0.306944 425.348
0.307116 425.366
0.307253 425.626
0.307337 425.793
0.307508 425.945
0.307732 426.128
0.307769 426.873
0.307856 426.887
0.308238 426.892
0.308316 427.779
0.308719 428.019
0.308803 428.202
0.308982 428.499
0.309572 428.502
0.309609 428.765
0.309667 429.166
0.309712 429.677
0.310156 429.987
0.310269 430.265
0.31029 430.914
0.310623 431.738
0.310703 431.88
0.310782 432.407
0.310928 432.719
0.311225 432.856
0.311472 432.999
0.311669 433.002
0.311879 433.257
0.311996 433.406
0.312006 433.633
0.312188 433.821
0.312259 433.822
0.312355 433.833
0.312657 434.354
0.312661 434.358
0.312806 434.888
0.31289 435.056
0.312997 435.073
0.313007 435.402
0.31308 435.603
0.313194 435.739
0.313546 435.92
0.313713 436.083
0.313864 436.36
0.313884 436.384
0.314268 436.523
0.314358 437.397
0.314381 437.743
0.314541 437.902
0.31495 438.155
0.315127 438.333
0.315302 438.525
0.315334 438.66
0.315571 438.812
0.315632 438.993
0.315742 439.373
0.315751 439.511
0.31601 439.652
0.316012 439.829
0.316019 439.988
0.31602 440.143
0.316078 440.148
0.316264 440.15
0.316659 454.932
0.316798 455.27
0.316849 455.413
0.316984 455.958
0.317197 456.198
0.31735 456.369
0.317401 457.167
0.317457 458.593
0.31756 459.121
0.317744 459.328
0.31786 460.336
0.317935 460.592
0.318256 460.733
0.318366 460.736
0.31861 461.159
0.318947 461.775
0.319087 461.927
0.319127 469.942
