0.00121078 0.6443
0.00756876 0.842293
0.022268 0.986904
0.0258487 1.15677
0.0328849 2.19406
0.0402727 2.19539
0.0412542 2.55763
0.0425065 2.96482
0.0452113 3.46844
0.0458182 3.69079
0.0464907 3.83628
0.0541783 3.97562
0.0616095 4.18671
0.0624993 4.86206
0.0628786 5.11653
0.0684613 5.20105
0.0703548 5.46334
0.0729021 5.78778
0.0749483 5.9692
0.0814937 5.97957
0.0819049 6.1848
0.083378 6.36596
0.085992 6.36994
0.086262 6.62421
0.0868475 6.96888
0.0879499 7.3641
0.0881228 7.76064
0.0888763 7.81691
0.0909428 9.16005
0.0916376 9.63481
0.0926231 9.65124
0.0926851 9.78735
0.093839 9.93792
0.0943679 10.1073
0.0966941 10.3745
0.0990175 10.3994
0.0991941 11.1078
0.0992367 11.3773
0.0994547 11.5166
0.100016 11.7933
0.100601 11.928
0.100624 12.1214
0.102896 12.2591
0.103185 12.7676
0.104149 12.7798
0.104179 13.2782
0.105418 13.3133
0.105505 13.752
0.107511 13.8054
0.107683 14.1697
0.107821 14.1798
0.108365 14.5159
0.109321 14.8308
0.109631 14.8329
0.110477 14.968
0.112927 15.257
0.113435 16.1465
0.113478 16.6388
0.115261 17.2341
0.116448 18.1223
0.11684 18.2893
0.117477 18.3026
0.117628 18.4987
0.118212 18.5106
0.118925 18.651
0.119401 18.8713
0.121712 19.0567
0.123156 19.265
0.124894 28.7804
0.125694 29.1257
0.126392 29.446
0.126542 29.4569
0.126862 30.1471
0.127231 30.6424
0.127634 30.6449
0.12865 31.1358
0.129013 31.1426
0.129759 31.3
0.131773 31.56
0.133442 32.2949
0.134686 32.7156
0.136566 32.8697
0.137456 33.7041
0.137498 33.7315
0.138391 33.736
0.140152 33.8781
0.140405 34.3239
0.14116 34.6041
0.142043 35.0833
0.142125 35.3466
0.142364 35.5462
0.145929 36.0339
0.146365 36.3141
0.149428 36.4585
0.149465 36.7353
0.150334 36.7381
0.152533 37.2622
0.155542 37.5404
0.156008 37.5417
0.156813 37.6049
0.158656 37.7419
0.160155 38.4738
0.16145 38.6333
0.161599 38.9597
0.161881 39.2374
0.162922 40.0431
0.163412 40.8086
0.163977 40.8385
0.16512 40.8502
0.165735 40.9508
0.165882 41.2594
0.166309 41.2697
0.166653 41.2714
0.16712 41.2855
0.16721 41.4209
0.167959 42.4736
0.168364 42.7886
0.168776 42.9255
0.169405 43.3864
0.169838 43.6895
0.1712 44.0305
0.17158 44.2659
0.171867 44.5254
0.171937 45.167
0.172305 45.6107
0.173262 46.6864
0.173382 47.1581
0.173586 47.7167
0.174624 48.1455
0.175157 48.4584
0.175189 48.675
0.175241 48.8133
0.175932 49.0025
0.176396 49.1411
0.176862 49.5994
0.177891 49.8029
0.178511 50.0202
0.178766 50.032
0.179716 50.6501
0.181335 50.7871
0.181564 51.5914
0.181884 51.7966
0.182357 52.1565
0.182409 52.3973
0.185156 52.6938
0.185248 53.0802
0.185307 53.2689
0.185599 53.6368
0.186164 54.37
0.187097 54.6407
0.187462 54.9045
0.188541 55.3034
0.189795 55.3208
0.189807 55.5546
0.190402 56.2942
0.190583 56.4929
0.191173 57.1009
0.191624 58.7484
0.192058 58.8878
0.192231 59.0686
0.192906 59.2905
0.193236 59.9229
0.193911 60.1178
0.194209 62.3397
0.194369 62.486
0.194556 62.6757
0.1946 62.8197
0.194731 63.0209
0.195052 63.1583
0.195262 63.1663
0.196158 63.984
0.196243 64.2665
0.196475 64.4725
0.196793 64.6096
0.19715 65.0033
0.197663 65.2917
0.200486 66.599
0.201269 66.9277
0.202478 67.1911
0.204036 67.4743
0.204333 68.3526
0.205889 69.7298
0.206075 69.7356
0.206505 69.8988
0.207255 70.0359
0.207381 70.0697
0.207875 70.3021
0.20817 70.4477
0.209769 70.9454
0.209864 71.1045
0.210063 71.1797
0.210133 71.7731
0.210159 72.0215
0.210698 72.0263
0.21166 72.8199
0.214914 72.8296
0.217146 72.8539
0.217253 73.0193
0.217481 73.2925
0.217587 73.5255
0.217727 73.7062
0.218487 73.947
0.218818 74.1915
0.219421 74.405
0.219956 74.5789
0.220043 74.6845
0.220515 74.8263
0.220691 74.9678
0.221391 75.3087
0.222988 75.3207
0.223704 75.6316
0.224352 76.0898
0.22451 76.4147
0.225367 76.5524
0.225976 76.7803
0.226046 76.9283
0.226159 77.1102
0.226231 77.5884
0.226445 77.7921
0.227253 77.9471
0.227366 78.5439
0.227399 78.5452
0.22761 78.5476
0.227906 79.1031
0.22862 79.3101
0.230157 79.4498
0.230532 79.4576
0.230679 79.5938
0.230884 79.6049
0.230967 79.7628
0.231047 80.158
0.231458 80.454
0.232203 80.6618
0.233056 80.8452
0.234234 80.8494
0.234602 81.3043
0.235209 82.559
0.235469 83.0434
0.235545 83.1803
0.235831 83.3937
0.235962 83.4024
0.23629 83.6695
0.236525 83.7447
0.237812 84.2763
0.238529 84.7573
0.239973 84.7619
0.24003 85.0344
0.241319 86.0907
0.242043 86.6265
0.242652 87.0632
0.242843 87.3954
0.244188 87.6483
0.244718 87.6559
0.244778 88.0436
0.245316 89.2819
0.247392 89.8504
0.247595 90.5884
0.247601 90.752
0.250034 91.2546
0.25085 92.0127
0.250999 92.529
0.251285 93.0052
0.251354 93.7699
0.251478 93.7962
0.25155 94.2948
0.251755 94.3069
0.251869 94.5252
0.25194 94.6606
0.251947 95.248
0.251956 95.3055
0.251976 95.5823
0.252358 95.5908
0.252675 95.8146
0.255191 96.0195
0.255994 96.1606
0.25706 96.5597
0.258373 97.1255
0.258575 97.5479
0.258612 102.336
0.258996 102.961
0.259237 103.307
0.259635 103.935
0.259698 104.409
0.259796 104.627
0.259945 104.81
0.260238 104.947
0.261189 105.395
0.261203 105.418
0.261264 106.258
0.263783 106.494
0.264092 106.505
0.264997 106.887
0.265245 107.153
0.265319 107.569
0.266333 107.772
0.26807 108.063
0.268717 108.784
0.268874 109.159
0.268898 109.748
0.269081 110.389
0.269381 110.526
0.269461 110.537
0.269627 110.759
0.271099 111.566
0.27128 111.92
0.271734 112.52
0.27193 112.8
0.272009 112.942
0.272028 113.261
0.272477 113.417
0.272652 113.419
0.273154 113.651
0.274361 113.915
0.274573 114.07
0.275552 114.141
0.275761 114.432
0.275923 114.814
0.276115 115.125
0.27626 115.365
0.276345 115.589
0.276523 115.926
0.277174 116.483
0.277381 116.754
0.280066 117.014
0.280229 117.169
0.280282 117.419
0.280492 119.93
0.281377 119.935
0.281518 120.298
0.281951 120.304
0.283444 121.115
0.284375 121.66
0.285297 122.006
0.285567 122.265
0.286399 122.431
0.28693 122.93
0.287447 123.253
0.288583 123.654
0.28874 123.834
0.288918 123.849
0.289161 123.988
0.289658 124.686
0.28991 124.773
0.290156 125.19
0.290187 125.852
0.29031 126.043
0.290378 126.215
0.290633 126.468
0.291094 126.91
0.291781 127.251
0.292267 127.492
0.292559 127.493
0.29261 127.633
0.29268 127.778
0.293579 127.811
0.294069 127.819
0.295042 127.84
0.295439 127.862
0.295594 128.107
0.295891 128.109
0.296161 128.113
0.296252 128.324
0.29699 128.325
0.297044 133.798
0.297334 134.211
0.297655 134.355
0.297949 134.371
0.299145 134.577
0.299612 135.011
0.29977 135.456
0.300263 135.91
0.300675 136.071
0.30099 136.421
0.303189 136.618
