0.000409748 0.200693
0.00252386 0.494982
0.00744558 0.760772
0.00870332 1.78538
0.0111268 2.69314
0.0134928 3.36115
0.0140716 3.59951
0.0143175 3.86176
0.0144329 4.00361
0.0150734 4.14088
0.0152108 4.59318
0.0174901 4.83181
0.0175939 5.00361
0.017665 5.25431
0.0187949 6.23328
0.0218522 6.62611
0.0223214 6.79801
0.0236508 6.80088
0.0249051 6.80466
0.0252449 6.97782
0.0262356 6.99385
0.0274141 7.1309
0.0274296 7.25002
0.0275879 7.41075
0.0279162 7.66416
0.0283872 7.90915
0.0287241 8.17755
0.0288635 8.59586
0.0289517 8.81
0.029224 8.81406
0.0294578 8.82519
0.0300311 8.96363
0.0305831 9.23305
0.0308253 11.3368
0.0314808 11.3444
0.0325847 11.7451
0.0327233 11.8806
0.0327398 12.0356
0.033166 12.1716
0.0331874 12.4682
0.0333393 12.7362
0.0333429 12.7431
0.0336049 13.76
0.0336549 14.0232
0.0338149 14.8316
0.0339215 15.235
0.0347157 15.5282
0.0349809 16.6029
0.0350335 16.8868
0.0350848 17.4751
0.0351519 17.6766
0.0354476 17.8138
0.0354618 18.0258
0.035588 18.243
0.0358969 18.3991
0.035958 18.6248
0.0360462 18.7999
0.0374299 18.8288
0.037531 18.8319
0.0376658 18.8337
0.0383609 18.9959
0.0383852 19.1863
0.039442 50.8027
0.0397296 50.8316
0.0397372 51.1018
0.0398877 338.171
0.0402163 339.694
0.0409552 340.036
0.041196 340.804
0.0412785 341.056
0.0413314 341.395
0.0415393 385.842
0.0416671 385.843
0.0419843 386.069
0.0420164 386.212
0.0421922 386.92
0.0423089 387.111
0.0424032 387.553
0.04263 387.569
0.0428532 387.899
0.0428994 388.867
0.0430223 389.004
0.0443712 389.628
0.044391 389.814
0.0445501 390.272
0.0455228 390.274
0.0455379 390.508
0.045545 390.511
0.0456516 391.549
0.0456637 393.215
0.0463185 393.409
0.0467165 394.185
0.0470805 394.188
0.0472923 394.464
0.0474056 394.637
0.0478144 414.538
0.0480075 414.553
0.0480292 414.751
0.0481278 414.89
0.0481852 415.07
0.0483373 415.244
0.0483904 420.209
0.0492716 420.512
0.049467 420.74
0.0494945 421.005
0.0496124 421.04
0.0498224 421.178
0.0502043 421.368
0.0503662 423.743
0.0514202 424.773
0.0521548 424.783
0.052433 424.994
0.0529939 425.187
