0.00122679 0.367734
0.00800011 0.698575
0.0233529 1.35079
0.0263299 1.50015
0.0333955 1.91365
0.0410616 2.12265
0.042548 2.38952
0.0442512 2.93056
0.0444363 2.94607
0.0464938 3.3016
0.0491605 3.36322
0.0511665 3.42438
0.0512182 3.43652
0.0514488 3.67111
0.0539346 3.68664
0.0585693 3.98285
0.0701366 4.22569
0.0713485 4.65541
0.0727653 4.66655
0.0733227 4.67325
0.0739643 4.85606
0.074416 5.04801
0.0749362 5.26682
0.0768295 5.76275
0.0831449 5.94824
0.0837103 5.95078
0.0838315 6.15218
0.0841663 6.63286
0.0844726 6.80348
0.0856894 7.35269
0.0863501 7.6282
0.0876878 7.9703
0.0904615 8.257
0.0906016 8.39876
0.093396 8.52874
0.0935881 8.68186
0.0938711 8.81913
0.0942103 8.82086
0.0947733 8.82638
0.0970799 9.10311
0.0985411 9.33397
0.0990095 9.47168
0.0995968 9.48096
0.101367 9.79711
0.101612 9.96776
0.10187 10.1315
0.101987 10.2773
0.102318 10.5599
0.102851 10.5619
0.105214 10.7772
0.105766 11.208
0.106035 11.5747
0.107546 11.9072
0.108195 12.0453
0.109336 12.3657
0.109356 13.0392
0.109373 13.0524
0.112299 13.2696
0.112321 13.278
0.113044 13.4845
0.114177 13.4938
0.114241 13.8657
0.114415 13.8745
0.114981 14.0254
0.116058 14.3559
0.116695 14.9755
0.117569 15.2153
0.119168 15.9643
0.119709 16.1062
0.119901 16.3477
0.120359 16.3703
0.120928 16.5199
0.124146 16.5956
0.125013 17.0724
0.125286 17.2591
0.12808 17.9769
0.128355 18.1944
0.128412 18.7756
0.129139 18.7819
0.130528 18.9551
0.13216 19.2877
0.135071 19.5582
0.135202 19.56
0.135899 19.5724
0.136559 19.7465
0.13747 19.9481
0.139049 20.1127
0.139098 20.4526
0.14234 21.0138
0.142411 21.0233
0.14419 21.1588
0.144672 21.3828
0.144976 21.6147
0.145269 21.864
0.148576 21.9369
0.149238 22.1614
