0.000490129 1.03142
0.00295211 1.04466
0.00875335 1.3438
0.0103842 2.3521
0.012741 2.64055
0.0133558 3.20518
0.0163823 3.20747
0.0166071 3.76863
0.0168465 4.3384
0.0169345 4.47352
0.0169678 4.48774
0.0171602 5.0645
0.0176001 5.20644
0.0180177 5.4088
0.0203389 5.4185
0.0205145 5.62556
0.0218808 5.65044
0.0227066 5.65483
0.0235518 5.65713
0.0254537 5.79887
0.0305478 5.80488
0.0305512 6.10067
0.0306498 6.12771
0.0320155 6.40842
0.0321687 6.74427
0.0329246 6.92439
0.0332037 7.0935
0.0334298 7.436
0.0335129 8.0414
0.0339336 8.22612
0.034947 8.6019
0.0354024 9.11783
0.0355933 9.12065
0.0368065 9.41015
0.0373438 9.4152
0.0378204 9.4191
0.0384238 9.78615
0.0386575 9.92085
0.0388387 10.2022
0.039273 10.4782
0.0394417 10.9132
0.0394661 10.9152
0.0395874 11.2211
0.040042 11.806
0.0402708 11.971
0.0406142 11.9776
0.0408044 12.3129
0.0413326 12.5209
0.0413549 12.9996
0.0416293 13.1501
0.0419264 13.4947
0.042109 13.7615
0.0421712 13.9267
0.0429157 13.9342
0.0432764 14.1396
0.0433087 14.2805
0.0437701 15.3887
0.0438764 15.768
0.0439915 15.983
0.0445213 16.1446
0.0451728 16.1551
0.0459449 16.2953
0.046547 16.4345
0.0468582 17.5908
0.0472915 17.7329
0.0473786 17.8934
0.047749 18.0551
0.0481218 18.0584
0.0482726 18.3784
0.0491524 18.7944
0.0494103 19.137
0.0495772 19.2809
0.0496519 19.7064
0.0497728 19.7113
0.0500119 19.8493
0.0500249 19.8563
0.0500446 20.2088
0.0503816 20.5488
0.0505394 20.5552
0.05092 20.8568
0.0509846 21.2207
0.0523812 21.3956
0.0528542 21.5399
0.0530269 22.5322
0.0530641 23.066
0.0531968 23.2419
0.0541546 23.9477
0.0545616 24.0865
0.0545687 25.3587
0.0549963 25.4097
0.0550541 25.7949
0.0550705 25.9527
0.0551644 26.1184
0.0552186 26.7492
0.0558401 27.0654
0.0559778 27.2045
0.0566497 27.3885
0.0566566 28.3999
0.056701 29.1221
0.0574782 29.1255
0.057539 29.5626
0.0576 29.7047
0.0576493 29.8821
0.0577134 29.8965
0.0583626 29.9002
0.0586049 30.1683
0.0586208 30.3042
0.0589229 30.3062
0.0591174 30.4581
0.0617236 32.3249
0.061818 32.3526
0.0619187 32.3544
0.0622434 32.5856
0.0637524 34.197
0.0641035 34.5061
0.0645898 34.7747
0.0651172 34.8098
0.0652631 34.8452
0.0656197 34.89
0.0656235 35.2302
0.0657941 35.5861
0.0660448 35.7224
0.0661583 35.8805
0.0663606 36.0169
0.0665427 36.852
0.0666609 38.9986
0.0670324 39.4385
0.067262 39.6722
0.0672692 44.16
0.0674277 44.1675
0.0674629 44.1717
0.0674877 44.3087
0.0682732 44.5615
0.0683107 45.0704
0.0683225 48.8391
0.0683585 49.0196
0.0685534 49.0681
0.0686251 49.0756
0.0690858 49.2175
0.069514 49.3769
0.0697838 49.3789
0.0698736 50.617
0.0701342 51.5993
0.0704014 51.8865
0.0708499 52.0607
0.0710695 52.2306
0.0712605 52.517
0.071704 52.912
0.0723338 53.0481
0.0730602 53.0534
0.0732453 53.1324
0.0734287 53.4605
0.0737966 54.3346
0.0738888 54.4894
0.073977 56.4133
0.0742669 57.0775
0.0743653 57.3239
0.0745419 57.7442
0.0747017 57.8988
0.0747341 57.9067
0.0747535 58.7175
0.0747884 59.3383
0.075656 60.0024
0.0757356 108.775
0.07575 109.093
0.0757657 109.398
0.076226 109.54
0.0763538 109.695
0.0763758 110.736
0.0765332 110.757
0.0765776 111.87
0.0766548 111.877
0.0767395 113.1
0.0768105 113.747
0.0769484 113.798
0.0774619 113.802
0.07747 114.082
0.0775216 114.325
0.0782866 114.348
0.0784677 114.569
0.0790242 114.576
0.0791414 114.714
0.0793241 114.852
0.079359 115.012
0.0795554 115.161
0.0796317 115.741
0.0796414 115.799
0.0798964 115.802
0.0799674 116.186
0.0800949 116.455
0.080133 116.779
0.0802277 116.97
0.0803089 117.581
0.0807399 117.904
0.080746 118.039
0.0808519 118.181
0.0809836 119.498
0.0824844 119.5
0.082838 119.845
0.0828628 120.666
0.083162 120.674
0.0835536 121.179
0.083561 121.568
0.0838476 121.706
0.0840176 122.412
0.084054 122.682
0.0843919 122.99
0.0845492 124.304
0.0846426 124.565
0.0847287 124.701
0.0847796 124.855
0.0849447 125.823
0.084976 125.98
0.0851211 126.029
0.0859603 126.168
0.0865035 126.172
0.0874109 126.175
0.0879707 126.199
0.0881903 126.815
0.0885186 127.761
0.0886809 128.157
0.0887197 128.445
0.0888266 128.847
0.0888365 129.107
0.0889271 129.256
0.0889334 129.461
0.0889925 129.663
