0.000615203 0.543693
0.00372225 11.3532
0.0110093 11.3613
0.0130915 11.5472
0.0167472 11.5523
0.0177895 11.7646
0.018342 11.9464
0.0206798 12.1546
0.0209448 12.1726
0.0211013 12.3194
0.0212126 12.4594
0.0222251 12.4781
0.0227909 12.9158
0.0256276 13.0527
0.0258958 13.1917
0.0263283 13.3273
0.0274717 13.5004
0.0287742 13.5111
0.031973 25.1093
0.0383489 25.1155
0.0384762 25.6752
0.0391391 25.8123
0.0395786 26.0335
0.0404093 26.3676
0.0415662 26.6069
0.0416599 27.0611
0.0417718 27.273
0.0419282 27.9467
0.0420134 28.3594
0.0439396 28.5134
0.0439637 28.6519
0.0452707 29.6846
0.0458564 29.7724
0.0460819 31.6262
0.0470796 31.6425
0.0471618 31.6449
0.0475009 31.8186
0.0479329 31.9541
0.0484176 32.1956
0.0485666 32.5935
0.0486119 32.7325
0.0489399 33.0497
0.0495545 33.2547
0.0497353 33.6868
0.0499495 33.8289
0.0507318 34.0161
0.0510975 34.245
0.0517858 34.42
0.0519771 34.4346
0.0521791 34.445
0.0524989 34.6874
0.0526444 34.8654
0.053181 35.2909
0.053541 35.6593
0.0552852 35.661
0.0560038 36.3137
0.0562727 39.9963
0.0563999 40.1356
0.056808 40.9962
0.0570468 41.3412
0.0571776 41.8018
0.0575838 42.0534
0.05785 42.0843
0.0580709 42.3944
0.0590766 42.8219
0.0591189 42.8271
0.0596167 42.8413
0.0600734 42.8513
0.0602502 42.853
0.0604102 43.1092
0.060492 43.1108
0.0624984 44.0472
0.0625857 44.3808
0.0627135 44.5436
0.0627666 44.7321
0.062945 46.121
0.0629652 46.4106
0.0630911 46.596
0.0635831 46.7934
0.0638107 47.5055
0.0638515 47.6446
0.0645314 47.646
0.0649438 48.1012
0.0652865 48.1045
0.0664034 48.7538
0.0665712 48.9967
0.0668511 48.9996
0.0669914 49.0041
0.067819 49.8891
0.0684048 49.9698
0.0685043 50.2118
0.0691839 50.3721
0.0692663 51.4555
0.0694793 51.6823
0.0696035 51.8172
0.0696892 51.9567
0.0700604 52.5218
0.0704647 52.7899
0.0704738 54.1645
0.071402 54.5571
0.0721974 55.6395
0.0723178 55.8834
0.0724521 56.0661
0.0727413 56.2052
0.07307 56.3656
0.0731429 56.7513
0.0734377 56.8878
0.0738938 57.0242
0.0742297 57.4624
0.0760456 58.6998
0.0769357 58.8575
0.0770227 60.0239
0.0777643 60.5354
0.0778165 60.5926
0.0778181 60.8139
0.07819 60.9959
