0.000747082 0.00149476
0.00454436 0.00280188
0.0134485 0.91066
0.0159138 0.917183
0.020245 1.10772
0.0248735 1.26008
0.0254778 3.03068
0.0258857 3.03213
0.026125 3.18835
0.0271606 3.58602
0.0276328 4.34361
0.0317379 4.5349
0.0319673 4.80622
0.0340647 4.94334
0.035969 5.60316
0.0394768 5.88286
0.0416386 6.92977
0.042834 7.34275
0.0465137 7.59705
0.0475897 8.31021
0.048394 8.44665
0.0498574 8.45322
0.0504443 8.70009
0.050679 8.70326
0.0521394 8.78279
0.0521874 8.91986
0.0526113 9.48044
0.0532131 9.88673
0.0532947 10.4521
0.0541397 11.2075
0.0555673 11.3497
0.0559563 11.6087
0.0565561 11.6151
0.0567671 11.7018
0.0574505 11.7173
0.0580174 11.7425
0.0598181 11.933
0.0599565 12.1295
0.0600753 12.4321
0.0604999 12.5738
0.0605052 12.9406
0.0609189 13.3434
0.0612224 14.4837
0.0616046 14.9658
0.0619129 15.1328
0.0627294 17.7878
0.0635196 17.9538
0.0640583 17.9556
0.0641005 18.1341
0.0642614 18.1355
0.0645294 18.2742
0.0645361 18.4675
0.0646429 18.6784
0.0646577 18.8138
0.064945 19.1502
0.0672211 19.1575
0.0678343 20.1368
0.0694426 20.3314
0.0700619 20.8056
0.0708489 21.1498
0.0711317 21.3788
0.0718934 21.4059
0.0721816 21.6285
0.072767 21.9977
0.0728541 22.1984
0.0732104 22.3364
0.0739192 22.7215
0.0740116 22.8573
0.0749052 23.1257
0.0754322 23.5641
0.0759887 23.5873
0.0762669 23.5986
0.0764804 23.7339
0.0770738 23.9591
0.0775643 24.3234
0.0777118 24.6297
0.0778711 24.9046
0.0780454 24.9079
0.0787686 24.9102
0.0793016 24.9217
0.0796406 25.92
0.0798914 26.0605
0.0800236 26.2005
0.0805408 31.2541
0.0810465 31.6414
0.0815468 32.3893
0.0825144 32.9759
0.082931 34.1037
0.0834917 34.2449
0.0841321 34.3837
0.084224 34.6311
0.0847817 34.8924
0.0850429 35.054
0.085946 35.1936
0.0861928 35.8152
0.0869243 36.2325
0.0870193 36.24
0.0873214 36.477
0.0875703 36.512
0.0877441 36.7147
0.088003 36.7226
0.0888702 36.9809
0.0893666 37.7886
0.0897411 38.2282
0.0901858 38.3684
0.0902957 38.6799
0.0908155 38.8752
0.0909033 39.1996
0.0922436 39.8664
0.093148 40.0555
0.0956053 40.2293
0.0957106 41.4013
0.0960763 41.6083
0.0965016 41.8005
0.0965119 41.942
0.0981289 41.9506
0.0989485 42.2386
0.0992698 42.5489
0.0999141 42.9491
0.100789 43.2452
0.101295 43.5932
0.101737 44.5231
0.101968 44.7788
0.102597 44.9252
0.102717 46.0467
0.103035 46.2042
0.103147 46.2071
0.103303 46.6612
0.103469 57.7506
0.104396 58.3147
0.105064 58.9911
0.105333 59.3495
0.105638 59.676
0.105703 59.679
0.105893 59.8203
0.10639 60.0098
0.106473 61.2982
0.10655 62.0336
0.106735 62.4375
0.106959 63.2205
0.10699 63.5387
0.107015 63.9307
0.107089 65.0997
0.107281 65.2566
0.107492 65.6046
0.108396 66.0047
0.108757 66.1514
0.109236 66.1544
0.109239 66.326
0.109755 67.1497
0.110069 67.5732
0.110147 67.9768
0.110195 68.1359
0.110904 68.5037
0.110985 68.8715
0.111122 69.5238
0.11157 70.0666
0.112218 70.5723
0.112652 70.7872
0.112814 72.2751
0.113342 72.4506
0.113422 72.6159
0.113686 72.756
