0.00123115 0.151201
0.00789872 0.496701
0.0230869 0.932723
0.0260323 1.06877
0.0333199 1.92096
0.0413649 2.18245
0.0417992 2.69223
0.0437011 2.69499
0.0456492 2.87877
0.0483614 2.8819
0.0501264 3.41134
0.0505526 3.58135
0.057583 3.74145
0.0595899 4.08602
0.0657862 4.28349
0.066028 4.42504
0.0687508 4.79662
0.0712579 5.00104
0.07345 5.23929
0.077304 6.20057
0.0775571 6.75952
0.0840283 7.21984
0.0841042 7.43398
0.0870228 7.5889
0.0881844 7.72456
0.0889978 7.72638
0.0892175 8.08071
0.0915744 8.28928
0.0923797 8.47586
0.0940194 8.48738
0.0945679 8.86629
0.0958989 8.87135
0.0969607 9.02004
0.0970072 9.42897
0.0975384 9.44245
0.0983369 9.61729
0.100441 9.8033
0.100674 9.80515
0.100848 9.94046
0.101342 10.2914
0.101359 10.2943
0.101621 11.3936
0.101716 11.8639
0.103126 12.1402
0.104223 12.5631
0.105736 12.7138
0.105789 13.6331
0.106456 13.822
0.10651 14.032
0.10808 14.4945
0.109517 14.7261
0.110548 14.8647
0.11055 15.2266
0.111898 15.718
0.112385 16.4442
0.113021 16.4536
0.113951 16.5957
0.115393 16.7774
0.115655 17.1262
0.116216 17.2963
0.11814 17.7562
0.118751 18.1853
0.119566 18.2156
0.119654 18.4238
0.119907 18.4254
0.121994 18.7367
0.122203 19.5465
0.123154 19.5551
0.12368 19.7445
0.12378 19.7476
0.125125 20.1504
0.125642 20.156
0.128482 20.7106
0.129258 20.8713
0.130812 21.3758
0.133393 21.6335
0.135252 21.6351
0.135736 23.5147
0.136424 23.5216
0.136661 23.5379
0.137238 23.8667
0.137704 23.8972
0.138878 24.5611
0.140166 24.8322
0.142919 25.3368
0.144 25.3442
0.144002 25.3531
0.145271 26.7491
0.145998 27.0103
0.147236 27.1923
0.147289 27.3219
0.148402 27.3257
0.151225 27.5153
0.152739 27.7994
0.153216 28.3923
0.154113 28.6424
0.157029 28.899
0.159823 29.0368
0.160143 29.0458
0.16215 29.3768
0.163031 29.3829
0.163421 29.9118
0.164464 30.2955
0.164478 30.5542
0.164789 31.2012
0.16524 31.2266
0.1657 31.4808
0.167337 31.6785
0.167414 31.8176
0.168157 32.0905
0.170636 32.12
0.170774 32.3701
0.17155 33.0576
0.173853 33.2048
0.174614 33.612
0.174714 34.4122
0.174796 34.8486
0.174868 35.1317
0.175598 35.1394
0.175882 35.2809
0.177122 35.5639
0.177464 35.9719
0.17815 36.4562
0.178547 36.4748
0.17876 36.6486
0.179141 36.824
0.179931 36.9336
0.180096 37.5301
0.180186 38.2569
0.180422 38.3275
0.18079 38.5708
0.181947 38.5727
0.182214 38.5741
0.182448 38.7135
0.18349 38.8492
0.183911 39.2216
0.184342 39.3616
0.184553 39.3753
0.184792 39.5131
0.186789 39.7046
0.1872 40.2703
0.187645 40.4384
