0.00115366 0.219689
0.00716096 0.357226
0.0211086 0.505952
0.0245547 1.17294
0.0313275 1.2044
0.038873 1.52745
0.0393645 1.70877
0.0401299 2.02845
0.0404389 2.14123
0.0427977 2.65419
0.043105 2.80261
0.0431753 3.01394
0.046607 4.01672
0.0490773 4.16506
0.0491514 4.49886
0.0509588 4.50049
0.0566789 4.64879
0.0574251 4.82681
0.0631938 5.01289
0.0640374 5.33829
0.0718357 5.88966
0.0724847 6.045
0.0724914 6.36456
0.0746015 6.61049
0.0779377 6.86422
0.0781647 7.00468
0.0787405 7.01782
0.0791998 7.45636
0.0805786 7.99608
0.0807409 8.13653
0.0817191 8.19772
0.0827998 8.77732
0.0836095 9.23416
0.0841353 9.63671
0.0849123 10.5
0.0868782 10.5153
0.0882174 10.7139
0.0883922 11.1344
0.0900179 11.6
0.0902317 11.898
0.0905297 12.0893
0.0934276 12.4303
0.0940483 12.8138
0.0942741 12.8191
0.0946839 13.048
0.094758 13.2464
0.0952124 13.8803
0.0955227 14.6841
0.0961704 14.9738
0.0965046 15.1333
0.0970425 16.8964
0.0974556 17.044
0.0979996 17.2899
0.0982375 17.2949
0.100101 17.5047
0.100209 17.702
0.101318 18.1683
0.102664 18.3948
0.103235 18.5435
0.10543 18.5449
0.106503 18.912
0.106778 19.0531
0.107179 20.5219
0.108091 20.5312
0.110215 21.4483
0.110997 21.9736
0.111157 22.1098
0.113009 22.2987
0.11359 22.4735
0.114152 22.6284
0.115967 23.3691
0.11724 23.3711
0.11793 23.7254
0.118367 24.0419
0.119481 24.1812
0.120237 24.3212
0.120907 25.7345
0.121141 26.089
0.121818 26.7542
0.122118 26.9187
0.125193 27.8218
0.125354 29.4702
0.125786 29.4739
0.126301 29.6876
0.127955 30.2942
0.128968 30.6695
0.129497 30.885
0.129708 31.3389
0.131709 31.5254
0.132523 31.6713
0.133568 31.6731
0.134781 31.8084
0.135035 32.4004
0.135557 33.5715
0.136606 33.7096
0.137549 33.8658
0.137738 33.8819
0.138215 33.8848
0.138254 34.2376
0.139536 34.529
0.139548 34.6849
0.140577 34.9173
0.140736 34.9243
0.143032 35.2184
0.144324 35.569
0.147908 36.8352
0.14915 36.9771
0.149837 37.1181
0.149923 37.2533
0.150254 37.2549
0.150275 38.0177
0.150852 38.1564
0.152189 38.2957
0.153093 38.4606
0.153475 39.1835
0.153487 44.7309
0.153844 45.0798
0.154913 45.2854
0.155186 49.1842
0.155905 49.4623
0.156397 49.7159
0.156683 50.0893
0.156871 50.1095
0.158446 52.0574
0.158655 52.0611
0.158892 52.8274
0.159922 52.9097
0.160346 53.3023
0.160454 53.4623
0.160995 53.7111
0.16165 53.8849
0.161698 54.2043
0.163046 54.2705
0.163465 54.4099
0.163499 55.18
0.164111 55.8175
0.164315 56.3726
0.164385 56.3912
0.164388 56.4079
0.164615 56.4214
0.165516 56.5582
0.165729 56.8068
0.166637 57.1441
0.167067 57.1486
0.167549 57.4083
0.167681 57.5483
0.167787 57.8966
0.16846 58.1356
0.168612 58.145
0.168744 58.2904
0.168849 59.2291
0.16897 59.2425
0.170135 60.0053
0.17027 60.1455
0.170595 60.3102
0.170762 60.3353
0.172571 60.3378
0.173559 60.5309
0.175303 60.6755
0.175415 60.8145
0.176161 60.9497
0.177581 61.4607
0.178869 61.6479
0.178995 61.957
0.179599 62.094
0.179619 62.231
0.180301 62.5181
0.180875 62.5385
0.18119 62.8001
0.181929 63.0215
0.182294 63.2398
0.182675 63.9939
0.18316 64.7724
0.183972 65.0392
0.184053 66.0081
0.184263 67.3802
0.184554 67.3902
0.184778 67.5998
0.184906 67.8283
0.185845 68.0767
0.186063 68.459
0.18626 68.7231
0.186716 68.76
0.187603 68.9266
0.188939 69.1019
0.188988 69.1531
0.189647 70.0387
0.18999 70.3525
0.190289 70.7634
0.190393 71.3883
0.192925 71.8254
0.192997 72.0098
0.193234 72.6261
0.193245 72.7647
0.19338 72.9033
0.19497 73.045
0.195105 73.0696
0.195488 73.076
0.195622 73.2907
0.197842 73.5023
0.199376 73.7053
0.2002 73.9102
0.200855 74.6107
0.200863 74.8265
0.201012 75.3123
0.202859 75.3177
0.203271 75.4904
0.20442 75.7519
0.205771 75.7534
0.206289 75.8936
0.206384 76.081
0.207329 76.2206
0.207455 77.2035
0.207681 77.3389
0.208915 77.6368
0.209038 77.6398
0.210029 77.667
0.210417 77.8922
0.210536 78.7688
0.210571 79.2139
0.210906 79.446
0.21103 79.5853
0.212009 79.5938
0.213566 79.5956
0.213595 79.8055
0.214064 79.9416
0.214323 80.2427
0.214432 80.2465
0.21458 80.5129
0.214641 80.7239
0.215193 81.1586
0.216276 86.4116
0.21698 87.0182
0.217693 87.0222
0.2183 87.2066
0.218733 87.4197
0.21902 87.7312
0.220079 87.9348
0.220227 88.1146
0.220718 88.3379
0.221505 89.2023
0.222198 89.4411
0.222618 90.3758
0.22275 90.7308
0.223224 90.7361
0.223357 91.2382
0.223547 91.5672
0.223663 91.7067
0.223914 91.9218
0.224635 92.1247
0.224725 92.6179
0.226018 92.6229
0.226202 92.911
0.227005 93.1565
0.227555 93.5624
0.227691 94.1195
0.228598 94.7319
0.228607 95.0872
0.229603 95.5763
0.229892 95.7202
0.23077 95.7235
0.230914 95.8588
0.231418 95.8686
0.232637 96.0045
0.23395 96.1414
0.234417 96.2793
0.234477 96.7358
0.234488 96.7392
0.234971 97.1083
0.235364 97.3517
0.235717 97.5021
0.237022 98.2852
0.237067 98.2879
0.237068 99.0677
0.237634 99.2055
0.237721 99.7733
0.237912 100.411
0.238122 100.49
0.238283 100.688
0.238629 100.83
0.238823 101.028
0.239148 101.338
0.23937 101.949
0.239384 102.387
0.239742 102.529
0.240134 103.137
0.240196 103.146
0.241371 103.378
0.241843 103.577
0.242824 103.818
0.242934 103.956
0.243042 104.35
0.243427 105.246
0.243592 105.842
0.245135 105.843
0.245496 105.989
0.24551 106.166
0.245788 106.355
0.246752 106.493
0.247518 106.743
0.247537 106.95
0.24764 108.951
0.247901 109.205
0.248852 109.817
0.248887 112.363
0.248928 112.628
0.249765 112.993
0.250356 113.14
0.250466 113.221
0.250989 113.435
0.251912 114.074
0.252314 114.075
0.25232 114.539
0.252605 114.861
0.253194 115.095
0.253208 115.231
0.253555 115.824
0.254312 116.253
0.254747 116.312
0.256293 116.523
0.256747 117.085
0.257208 117.461
0.257402 117.869
0.257712 118.122
0.257966 118.379
0.258093 118.452
0.25988 119.315
0.2599 120.335
0.260553 138.08
0.261926 138.082
0.26301 138.566
0.264088 138.924
0.264919 139.19
0.265153 139.51
0.26516 139.684
0.265275 139.969
0.265881 140.569
0.266431 140.763
0.267541 141.262
0.26789 141.402
0.268668 141.651
0.268885 142.197
0.269365 142.53
0.269495 142.531
0.270026 142.742
0.270978 142.878
0.271081 143.577
0.27168 143.619
0.272088 143.76
0.272897 144.362
0.27291 144.897
0.273264 145.342
0.273313 145.607
0.27358 145.932
0.273854 146.519
0.27401 146.673
0.274689 146.873
0.275258 146.893
0.275945 147.328
0.277731 147.518
0.277841 148.6
0.278136 149.53
