0.0011362 0.248587
0.00714869 0.744268
0.0209638 1.23214
0.0236715 1.61315
0.0241219 1.75421
0.0308515 1.91132
0.0314081 2.07594
0.037288 2.14915
0.0380669 2.2851
0.0388565 2.42175
0.0401443 2.60099
0.0422858 3.6629
0.0432406 3.66564
0.0435727 3.69809
0.0446833 3.83367
0.0510492 3.98314
0.0561397 4.56007
0.0577643 4.75694
0.0582118 4.77468
0.0635397 5.2189
0.0643326 5.45023
0.0684543 6.21028
0.0696586 6.21908
0.0698754 6.23168
0.0754915 7.33086
0.0764002 7.53671
0.0772324 8.35135
0.0796112 8.35284
0.0796218 8.62236
0.0797199 8.68075
0.0802135 8.68236
0.0810751 8.68518
0.0818438 8.82018
0.0819702 9.03941
0.0836504 9.05248
0.0837823 9.10828
0.0845057 9.11734
0.0853557 9.33581
0.0857066 9.53409
0.0867555 9.53548
0.0908648 10.5434
0.0912049 10.7449
0.0917093 11.0453
0.0922817 11.1912
0.092853 11.6617
0.0931234 11.6888
0.0934484 12.0586
0.0936409 12.792
0.0949469 12.9868
0.0950631 13.1608
0.0966386 13.3489
0.0966456 13.484
0.0976686 13.5217
0.0978824 13.6623
0.0981954 13.7362
0.0993293 13.9839
0.100046 14.4018
0.10069 14.8794
0.101324 14.8824
0.102326 15.455
0.103437 15.7463
0.104615 15.7726
0.10516 16.0961
0.105295 16.1171
0.105306 17.2446
0.105322 17.4311
0.105799 17.7031
0.106256 18.0526
0.106469 18.2743
0.10943 19.0176
0.109884 19.0199
0.110803 20.2948
0.112654 20.5497
0.114241 21.0264
0.116741 21.1829
0.116765 21.4131
0.116915 21.867
0.117781 22.2565
0.117819 22.4726
0.118771 22.6578
0.118807 23.1066
0.120043 23.1125
0.121541 23.3679
0.122395 23.7279
0.122831 24.9169
0.123906 25.0554
0.124082 25.0685
0.126446 25.2799
0.127616 26.0064
0.128038 26.0241
0.130962 26.3568
0.131163 26.5142
0.131457 26.9412
0.132401 27.3529
0.133305 27.6527
0.133319 27.6659
0.136647 27.8031
0.137672 27.9388
0.139107 27.9556
0.139448 29.0563
0.140117 29.3597
0.141205 29.3621
0.141808 29.6475
0.143523 29.6581
0.143708 29.8756
0.1441 30.1662
0.144162 30.4601
0.145503 30.5152
0.145891 30.5208
0.148567 30.8913
0.148611 31.4974
0.148791 32.9937
0.148811 33.5439
0.150797 33.8968
0.151442 34.4645
0.152488 34.6974
0.153333 34.9541
0.154155 35.0902
0.154386 35.2418
0.154687 35.6477
0.155045 36.3423
0.155209 36.5708
0.155383 36.5824
0.156149 36.7208
0.156278 36.8594
0.156432 37.0488
0.157116 37.1955
0.157263 37.3318
0.157287 37.6084
0.158076 37.6529
0.158121 37.7904
0.158225 37.9329
0.158491 38.5983
0.15892 38.7844
0.159644 39.1532
0.159904 39.4216
0.160006 39.6339
0.160473 39.6535
0.160657 39.7345
0.161605 39.8697
0.161718 40.1579
0.161828 40.3364
0.161942 40.7342
0.161992 40.8751
0.161993 41.075
0.16202 41.9087
0.162096 42.8751
0.163096 44.4095
0.165644 44.4112
0.165989 44.4239
0.166195 44.7145
0.166367 44.7202
0.167069 45.3395
0.167114 46.0962
0.167534 47.0495
0.167771 47.3394
0.169126 47.6879
0.169313 48.1428
0.169559 56.947
0.169721 57.3191
0.169824 57.5919
0.170399 58.0422
0.172543 58.2081
0.172622 58.4855
0.173094 58.7116
0.173639 58.9664
0.175601 59.1052
0.175955 59.6684
0.176957 59.8968
0.177039 60.3185
0.177112 60.3243
0.177673 60.5342
0.178763 61.0377
0.178981 61.2577
0.179258 61.3984
0.179607 61.8303
0.179727 61.8368
0.18025 62.9052
0.180324 63.1948
0.180707 63.7223
0.181358 63.7374
0.181408 64.0652
0.181615 64.2446
0.181911 64.3571
0.182662 64.4969
0.182904 64.5094
0.183139 65.0168
0.183217 65.1967
0.183833 65.3348
0.184414 65.5853
0.185767 65.8261
0.18702 66.0567
0.187367 66.564
0.188214 66.9959
0.188421 67.0236
0.188527 67.784
0.189014 67.9765
0.191716 68.1184
