0.000361936 0.143731
0.0021768 0.462701
0.00644585 0.470086
0.00768747 0.610829
0.00771581 0.979012
0.00984773 4.02291
0.0121138 4.17058
0.0122648 4.917
0.0124366 5.32683
0.0124391 5.60358
0.0130561 6.84974
0.0132731 7.01667
0.0151063 8.21587
0.0151756 8.71342
0.0161991 8.8833
0.0172713 9.0452
0.0181259 9.64227
0.0188316 9.64873
0.0216787 10.1167
0.022593 10.5488
0.0226218 11.3005
0.0238077 11.5679
0.0246312 12.4805
0.0247433 12.5039
0.0247717 12.8649
0.0259171 13.0958
0.0263517 15.4142
0.0271622 15.9091
0.0272154 16.0562
0.0276892 16.3146
0.0286008 16.3203
0.0287783 16.8207
0.0290701 17.1125
0.0290716 17.2021
0.0291624 17.3421
0.0293068 17.5637
0.0295771 17.8905
0.029699 18.0839
0.0300909 18.3741
0.0303396 19.1633
0.0303681 19.3013
0.0305358 19.6902
0.0305952 19.8453
0.0307753 20.8723
0.0308272 21.012
0.0308738 21.1473
0.0310954 21.3701
0.0312364 21.5937
0.0313768 21.7357
0.0315594 22.5551
0.033231 23.183
0.0334004 23.3241
0.0339254 23.9765
0.0341127 24.2898
0.0345636 24.8544
0.0348331 25.1974
0.03489 25.2162
0.0352946 25.3628
0.0353485 25.569
0.0355803 25.5712
0.0356223 25.7111
0.0356395 25.913
0.0357192 25.93
0.0360407 26.0674
0.0366008 30.1663
0.0366747 30.9458
0.0366836 31.2723
0.0367966 32.3042
0.0369832 32.829
0.0369876 32.9939
0.0372026 33.3251
0.0372549 33.4629
0.0373748 36.0157
0.0378464 36.2654
0.0383092 36.4853
0.0388953 36.6213
0.0391204 36.624
0.0393043 36.6333
0.0394025 36.9101
0.0395901 37.1746
0.0402065 37.176
0.0402372 41.0082
0.0405287 41.1453
0.040623 41.2981
0.0407927 41.4554
0.0408754 43.341
0.0410045 43.6314
0.0410112 45.3893
0.0410763 45.7127
0.0415332 46.0035
0.0418524 46.4837
0.0423334 46.7996
0.0423579 47.8206
0.0425906 48.3132
0.042745 48.4521
0.0427576 49.1412
0.0429101 49.3021
0.0432009 49.3037
0.0432525 49.4398
0.0433372 49.8671
0.043488 50.0034
0.0434912 52.0925
0.0435963 52.2986
0.0437083 52.533
0.0456465 52.5346
0.0458108 52.5371
0.0460373 52.8714
0.0461051 52.8755
0.0470224 53.027
0.0474183 53.0287
0.0481245 53.7866
0.0482111 54.0406
0.048485 57.5333
0.0486706 57.8004
0.0492157 57.802
0.0492464 57.9397
0.0492607 58.0792
0.0492856 58.2719
0.0494962 58.8027
0.0495162 58.8707
0.0495447 59.8782
0.0495536 114.567
0.050094 179.623
0.0501526 179.791
0.0502826 179.815
0.0502938 179.956
0.0504195 182.815
0.0504857 183.073
0.0504896 183.259
0.0505516 183.422
0.0508164 183.893
0.0509181 184.157
0.0513007 184.158
0.0516483 184.487
0.0518713 184.693
0.0519614 184.767
0.0521961 185.04
0.0522459 185.255
0.0524719 185.43
0.05252 186.527
0.0525809 187.186
0.0533895 187.346
0.0534176 187.733
0.053709 188.113
0.0539184 188.127
0.0539909 188.343
0.054037 188.488
0.0543451 188.736
0.0545244 189.502
0.0548241 206.513
0.0548419 206.921
0.0549883 207.126
0.055132 207.131
0.0552388 207.296
0.0555696 207.481
0.0561616 210.357
0.0562345 210.363
0.0563481 210.365
0.0563799 210.375
0.0565761 210.379
0.0566021 210.613
0.0567263 211.211
0.0567599 211.514
0.0568067 211.653
0.0568864 228.329
0.0570577 228.348
0.0571097 228.35
0.0572229 228.555
0.0573517 228.906
0.0578219 268.316
0.0578354 268.625
0.0580171 269.295
0.0582846 269.49
0.0585055 269.788
0.0585634 270.179
0.0585639 270.886
0.0587517 280.617
0.0588086 280.781
0.0588685 280.786
0.0590436 281.153
0.0590739 284.836
0.0591644 284.927
0.0592208 285.222
0.0593196 285.428
0.0593237 285.439
0.0597541 285.857
0.0598816 286.889
0.0600125 287.135
0.0610074 287.635
0.0613309 287.81
0.0613839 288.134
0.0614354 288.355
0.0615356 288.36
0.0616036 288.863
0.0616056 289.047
0.0625078 289.189
0.0626092 290.196
0.0629026 290.523
0.0630336 291.268
0.0633437 291.528
0.0635726 291.532
0.0635994 291.815
0.0636951 291.95
0.0637345 293.035
0.0637711 293.316
0.0639978 293.896
0.0640905 294.146
0.0643464 295.177
0.0647002 295.313
0.0647361 295.469
0.0647915 295.626
0.0651813 296.685
0.0654688 296.891
0.0654914 296.895
0.0656246 297.036
0.0656969 297.172
0.0658115 298.427
0.066003 298.605
0.0662517 298.751
0.0664297 298.756
0.0664733 298.901
