0.00110501 0.242804
0.00679641 1.09775
0.0200387 1.63116
0.0233772 2.20114
0.0299945 2.34031
0.037108 3.09979
0.0375664 3.38404
0.03847 3.89224
0.0407735 4.13429
0.0408612 4.14427
0.0410731 4.14625
0.0429996 4.42005
0.0482594 4.43409
0.0483083 5.13865
0.0530289 5.27796
0.0542122 5.28513
0.0608098 5.47041
0.0647741 5.61062
0.0684694 6.90638
0.0701678 7.34931
0.0717979 7.35696
0.0746921 7.96208
0.0751865 8.68908
0.0761115 8.85511
0.0764842 9.03642
0.0767025 9.4125
0.0779362 9.62834
0.0785976 9.63235
0.0794638 10.8949
0.0808282 11.2714
0.0839805 11.4254
0.084533 11.5694
0.084771 11.7153
0.0879492 11.8504
0.0880738 13.003
0.0894292 13.2606
0.0896957 13.6337
0.0897458 13.7846
0.0902155 14.0729
0.0902494 14.1257
0.0905662 14.2127
0.0912885 14.3515
0.0913767 14.4891
0.092431 15.1328
0.0929942 15.2781
0.0932319 15.5609
0.0935222 15.7034
0.0947131 16.3616
0.095159 16.5392
0.0954792 16.8804
0.0961736 17.1692
0.0964242 17.376
0.0982543 19.4926
0.0985951 21.2837
0.0997671 21.4489
0.101396 22.0324
0.102151 22.1158
0.103638 22.3666
0.104375 22.4719
0.104838 23.0517
0.105451 23.0536
0.106022 24.6601
0.106943 24.869
0.108023 26.6304
0.108041 27.2003
0.108705 27.6262
0.109906 27.8536
0.111313 27.9886
0.111664 28.1983
0.112691 28.2252
0.113439 28.3995
0.11456 28.767
0.115336 28.9156
0.115472 29.2044
0.115505 29.5954
0.116008 29.9061
0.116618 30.1159
0.117904 30.1177
0.11926 30.3231
0.120997 30.5554
0.121219 30.8273
0.122355 30.8308
0.122733 30.8687
0.123497 31.0793
0.124077 31.0812
0.124595 31.3995
0.126724 31.5381
0.128126 31.714
0.129211 31.7903
0.130004 31.9478
0.130698 31.9494
0.130835 32.0915
0.130859 32.5733
0.131196 32.7694
0.13148 32.949
0.132717 33.91
0.133988 33.916
0.139476 34.181
0.139708 34.3524
0.140239 34.5319
0.140656 34.7203
0.141785 34.9977
0.14305 35.2151
0.143474 35.4684
0.143579 35.4844
0.143887 35.4869
0.144335 35.4883
0.145161 35.9231
0.145982 35.9248
0.146235 36.2321
0.147889 36.2355
0.148554 36.9979
0.148659 36.9997
0.148835 38.4826
0.149505 38.484
0.149773 39.243
0.151012 39.8581
0.151088 40.6816
0.151692 41.0502
0.152802 41.5313
0.153111 41.7369
0.153248 41.9125
0.153269 42.2594
0.153579 42.3968
0.154568 42.6024
0.154733 42.8961
0.155025 43.3178
0.155273 44.0911
0.155606 44.3736
0.156379 44.3788
0.156539 45.1199
0.156797 45.2732
0.157026 46.0231
0.157072 46.3716
0.1574 46.379
0.158509 46.6633
0.158517 46.8688
0.158685 46.8704
0.159724 46.8977
0.160511 47.1108
0.160547 47.1175
0.160965 47.1908
0.161312 47.5899
0.161764 47.6476
0.162313 47.6557
0.162601 47.8308
0.162943 48.0005
0.163733 48.3639
0.166259 48.8905
0.166355 49.1557
0.166863 49.4692
0.167427 49.5018
0.168288 49.7118
0.169244 50.1314
0.169645 50.3837
0.169784 50.5191
0.169793 50.6548
0.1702 50.8406
0.170328 51.007
0.17039 51.3177
0.170434 51.6592
0.17172 52.0033
0.172659 53.1043
0.173621 53.8087
0.174016 54.0047
0.174114 54.482
0.174493 54.6194
0.174606 54.6211
0.175085 54.8867
0.175268 55.0765
0.175458 55.5906
0.175605 55.6081
0.175733 56.1727
0.175851 56.176
0.175966 56.5186
0.176412 57.6138
0.177533 57.781
0.177822 58.0733
0.17955 58.41
0.179694 58.5508
0.179745 58.7823
0.180411 58.9207
0.180516 58.949
0.182047 59.4228
0.182927 59.9894
0.18295 60.2333
0.183115 60.2628
0.183235 60.5845
0.183326 60.8468
0.184796 60.8555
0.185613 60.9953
0.185849 61.1561
0.187072 61.4697
0.187604 61.4711
0.190045 62.0587
0.190777 62.0748
0.191118 63.0329
0.191908 63.4485
0.192137 63.7094
0.192359 63.8982
0.194606 64.1068
0.194694 64.5528
0.195071 64.5622
0.195671 64.7165
0.195992 64.718
0.19603 64.9006
0.196508 66.3367
0.197005 66.3729
0.197121 66.385
0.197239 66.6743
0.197266 75.5735
0.197314 76.0068
0.198583 76.3167
0.199472 77.0782
0.19984 77.2177
0.199948 77.364
0.20036 78.1264
0.20096 78.5874
0.201517 78.6187
0.202196 78.8321
0.203539 79.7692
0.203867 79.7843
0.203929 79.9746
0.20394 80.5132
0.204049 80.8849
0.2042 81.023
0.204927 81.1631
0.205111 82.312
0.207977 83.9176
0.208322 84.1641
0.208637 84.6614
0.20873 85.0338
0.209376 85.1766
0.209634 85.1785
0.210352 85.5935
0.210864 85.8421
0.211797 85.9833
0.211831 86.1207
0.211957 86.1348
0.212659 86.1668
0.212767 86.3952
0.212795 86.6346
0.212926 87.082
0.214199 87.0853
0.214508 105.962
0.215104 106.188
0.216781 106.326
0.217043 106.328
0.217311 106.464
0.217416 106.47
0.218026 106.697
0.218558 107.35
0.21884 107.616
0.219546 108.131
0.220231 108.163
0.220295 108.169
0.22124 108.49
0.221621 108.648
0.221632 108.85
0.222153 109.076
