0.00122416 0.250967
0.00759176 0.453714
0.0222949 0.45961
0.025858 0.598766
0.0331289 0.601708
0.0413578 1.04357
0.041398 1.22803
0.0426479 1.41215
0.0450427 1.41631
0.0461477 1.60626
0.0470206 4.2149
0.054564 4.39479
0.057048 4.72323
0.0597758 4.73359
0.0632935 5.05424
0.0637557 5.46569
0.0687337 6.06748
0.0691597 6.40966
0.0710165 6.68918
0.0759388 6.83047
0.0829702 6.83707
0.0829718 10.1387
0.0846849 10.4409
0.0871036 10.6914
0.087663 10.8318
0.089196 10.8371
0.089283 10.9385
0.0910959 11.2553
0.0939552 11.568
0.0955715 12.3178
0.0964402 12.6742
0.097656 12.6755
0.0981001 13.0792
0.098943 14.0824
0.0994733 14.12
0.0994831 14.4253
0.0999067 14.8596
0.100331 14.8722
0.100894 14.9343
0.101207 15.2856
0.101263 15.5998
0.102024 15.8772
0.102851 16.0207
0.104964 16.2363
0.105143 16.7884
0.10568 17.0209
0.105707 17.0325
0.107758 17.0398
0.108768 17.7808
0.109228 18.1219
0.110431 18.4047
0.112801 19.4022
0.114371 19.4035
0.114677 19.7914
0.11479 20.0691
0.116705 20.4362
0.118475 20.4593
0.118546 20.6152
0.120669 20.7934
0.122919 21.4764
0.123669 21.4858
0.124306 21.7216
0.124363 22.2865
0.124387 22.6932
0.124975 23.3736
0.125265 23.7872
0.125737 24.3781
0.126401 24.5827
0.127346 25.1383
0.128104 25.4672
0.128596 25.7345
0.129448 26.4577
0.130246 27.0749
0.131058 27.4888
0.131619 27.5489
0.135973 27.7494
0.137014 27.8913
0.13848 28.0939
0.138765 28.2355
0.139213 28.2393
0.141563 28.7556
0.141875 29.0023
0.142227 29.3403
0.142457 29.6189
0.14306 29.8312
0.143832 29.8491
0.14479 30.0792
0.145636 30.4331
0.14645 30.5751
0.14652 31.2173
0.150341 31.4457
0.151943 31.7161
0.154243 32.576
0.158831 32.7913
0.160374 33.1053
0.162343 33.5217
0.162411 33.8581
0.162601 34.2572
0.163412 34.2799
0.165125 34.9131
0.165136 35.129
0.165321 35.6041
0.166208 35.9447
0.166507 35.9494
0.167241 36.0792
0.167541 36.3301
0.168054 36.9837
0.168543 37.2839
0.168948 37.426
0.169256 37.8304
0.169821 38.036
0.169895 38.194
0.170184 38.3493
0.170275 38.6666
0.1717 38.889
0.171737 39.1456
0.171788 40.0204
0.171916 40.3053
0.172319 40.8088
0.172747 41.3879
0.172951 41.6059
0.174469 41.7744
0.176477 41.777
0.176813 41.8465
0.177203 41.8539
0.177692 41.9948
0.178013 41.9974
0.178312 42.2693
0.179554 42.6044
0.180274 43.0209
0.180712 43.1627
0.182174 43.2989
0.184746 43.4627
0.184765 44.4452
0.184894 44.4791
0.185123 44.9536
0.185306 45.5155
0.18549 45.5435
0.186074 46.3806
0.186845 47.038
0.187653 47.0424
0.187841 47.3163
0.188033 47.5985
0.188292 47.8065
0.18873 48.1978
0.18993 48.5748
0.190148 48.5773
0.192112 49.1148
0.192135 49.6996
0.192201 50.0307
0.193081 50.1677
0.193999 50.7757
0.194021 50.7994
0.194172 51.1032
0.195287 51.415
0.196622 51.6879
0.196809 52.9681
0.198019 53.6264
0.198535 53.7665
0.199339 54.0902
0.199616 54.275
0.199617 54.4707
0.200426 55.0713
0.201766 55.6529
0.202131 56.7741
0.202238 57.3967
0.203487 57.6294
0.203972 57.8038
0.204852 58.2409
0.204911 58.2588
0.206777 58.2615
0.207499 58.7384
0.207768 58.8798
0.208507 59.8834
0.208809 59.8986
0.208936 59.9
0.209423 60.1994
0.209809 60.5569
0.209899 60.7681
0.212511 61.3584
