0.000814775 0.544846
0.00370428 0.897373
0.00485401 1.23525
0.0143362 1.50118
0.0172109 1.87995
0.0220895 2.02205
0.0274057 4.95839
0.0275048 5.46117
0.027588 5.75803
0.0279372 5.93458
0.0290513 6.56233
0.0294115 6.74055
0.0339176 7.04045
0.0343668 7.25261
0.0364682 7.61123
0.0396261 9.25434
0.0414711 10.3604
0.04222 11.059
0.0455537 11.3244
0.0509283 11.4901
0.0512463 12.3313
0.0533612 12.7207
0.0543868 12.8288
0.0556644 12.8339
0.0559316 13.0146
0.0560346 13.39
0.058488 13.5303
0.0592137 13.6697
0.0610508 14.8587
0.0629827 15.0353
0.0639664 15.213
0.0641256 15.5689
0.0641571 15.7333
0.064364 16.075
0.0643647 16.2155
0.0654061 16.7189
0.0664019 16.7219
0.0669303 17.0055
0.0672477 17.0113
0.0679262 17.7207
0.0683038 17.7233
0.0683922 18.319
0.0685091 18.4983
0.0685769 19.5213
0.0693079 19.7592
0.0694032 19.9044
0.0694891 21.0365
0.070102 21.3249
0.0706141 21.6622
0.0710279 21.8638
0.0721329 23.0213
0.0744463 23.3382
0.0750809 23.7562
0.0763082 23.7684
0.0771605 24.1881
0.0773001 25.1059
0.07869 25.2471
0.0791181 25.9022
0.0799048 27.1194
0.0799169 27.4659
0.0802012 27.8602
0.0802941 28.4547
0.0803133 28.7702
0.0809611 28.9059
0.0812749 28.9072
0.0816727 29.1359
0.081794 29.6766
0.0819281 29.8555
0.0822815 30.0073
0.0824704 30.1431
0.0825128 30.6063
0.0830595 30.7464
0.0841368 30.9812
0.0843301 31.2135
0.0847255 31.4452
0.0853737 32.3853
0.0855337 32.3877
0.0870518 32.771
0.0879682 33.044
0.0882787 33.0585
0.0898928 33.2528
0.0903454 33.6998
0.090536 33.9728
0.0907854 34.1221
0.0921683 34.5001
0.0924385 34.5022
0.0924462 34.6685
0.0929033 35.1035
0.0930714 37.281
0.0935905 37.4772
0.093868 37.9414
0.0943037 38.1026
0.0950822 38.2942
0.0951546 39.1869
0.0956782 39.7584
0.0960301 39.7686
0.0970545 40.6251
0.0971521 40.7823
0.0971617 41.4055
0.0971875 41.6072
0.0974274 41.6114
0.0982028 41.8983
0.0984324 42.0393
0.0993152 42.248
0.100063 44.6768
0.102228 44.6868
0.10322 44.6971
0.103263 45.1046
0.103321 45.2465
0.103596 45.509
0.106422 45.8869
0.106947 45.8885
0.107719 46.0643
0.107822 46.8067
0.108651 46.8178
0.109671 46.8238
0.109703 47.8697
0.10975 48.2686
0.109784 49.4034
0.110366 49.5582
0.110901 49.9362
0.111154 50.3006
0.111795 51.455
0.112644 51.6038
0.112718 51.8414
0.112945 51.844
0.113583 52.2861
0.113642 52.5085
0.113943 52.8167
0.114182 53.6303
0.114409 53.7709
0.115621 53.7923
0.115781 53.9402
0.116097 54.2018
0.116147 54.6034
0.116417 55.1035
0.117528 55.472
0.117873 55.7822
0.118026 56.5826
0.118811 56.731
0.119634 57.0179
0.119868 57.1117
0.119986 57.1231
0.120303 57.5534
0.120654 57.5584
0.120965 57.6931
0.121158 57.8786
0.121808 58.2384
0.12181 58.507
0.122113 58.779
0.123637 59.9236
0.12406 60.5018
0.124864 60.5082
0.124949 60.643
0.125284 61.0357
0.126276 61.2386
0.126463 62.4298
0.126485 62.4391
0.126605 62.6179
0.12722 62.8237
0.128309 63.0661
0.128356 63.881
0.128599 65.0691
0.128754 65.5022
0.128998 65.7503
0.129452 65.8924
0.12956 65.8991
0.129563 66.0896
0.12972 66.9123
0.129766 67.1376
0.129812 67.1429
0.130535 67.4476
0.130764 69.7888
0.130789 69.9886
0.130791 69.9917
0.13104 70.3376
0.131073 70.537
0.131174 70.834
0.131566 71.0556
0.132448 71.4871
0.133221 71.7672
0.133929 72.1455
0.13412 72.3675
0.134294 72.5793
0.136494 72.7811
0.137151 73.7952
0.137426 74.426
0.137722 74.566
0.137924 74.9037
0.138627 75.1431
0.139055 75.4173
0.139833 75.5772
0.139988 75.7163
0.140413 76.0208
0.140596 76.611
0.141151 77.4167
0.141376 77.611
0.142447 78.5062
0.142969 79.1641
0.143243 79.7159
0.144288 80.7265
0.144866 81.4603
0.144943 81.462
0.145019 81.8563
0.145072 81.8869
0.145222 82.5135
0.14572 82.6115
0.146277 82.6161
0.146568 82.7613
0.146963 83.075
0.147005 83.0857
0.147185 83.2399
0.147614 83.2914
0.147647 83.7224
0.147775 83.9821
0.148246 83.9835
0.148293 84.1222
0.148328 84.4991
0.14854 84.6398
0.149263 85.7481
0.149736 85.9649
0.150217 85.9664
0.150307 86.1505
0.150936 86.2088
